date,window_start,actual_return,baseline_pred,selected_pred,ma_linear_pred,baseline_err,selected_err,ma_linear_err,baseline_correct,selected_correct,ma_signal_correct
2025-04-16,2025-01-01,-0.0066265168094518,-0.0045660402112971945,0.0022170895228998708,0.0011207443393885497,0.002060476598154605,0.008843606332351671,0.00774726114884035,True,False,True
2025-04-17,2025-01-01,0.0028153970667488,-0.0023491443597918413,0.0020825142909914563,0.0011088123481634016,0.005164541426540641,0.0007328827757573436,0.0017065847185853984,False,True,False
2025-04-18,2025-01-01,0.0040291614561782,0.006918138350861415,0.00198803709872194,0.0011029873714038262,0.0028889768946832152,0.00204112435745626,0.002926174084774374,True,True,False
2025-04-19,2025-01-01,0.0151034024506335,0.0007401572394906941,0.00197549238543696,0.001104734462611238,0.014363245211142805,0.013127910065196539,0.01399866798802226,True,True,False
2025-04-20,2025-01-01,-0.0157531213047934,0.0012790884740319672,0.0018678691899148157,0.0011080674238804922,0.01703220977882537,0.017620990494708215,0.01686118872867389,False,False,True
2025-04-21,2025-01-01,-0.0049006079777363,-0.0010505423448113223,0.002166678317532092,0.0011063780712435279,0.003850065632924978,0.007067286295268392,0.006006986048979828,True,False,True
2025-04-22,2025-01-01,0.1124221622672112,0.0019265260138815255,0.002065037991547573,0.0011071393386589737,0.11049563625332968,0.11035712427566363,0.11131502292855223,True,True,False
2025-04-23,2025-01-01,0.0220633269058807,-0.013179526292165816,0.0009219782791946144,0.001119505577816586,0.035242853198046514,0.021141348626686086,0.020943821328064115,False,True,False
2025-04-24,2025-01-01,-0.0146275379262544,0.00846582795309568,0.0017872513049014898,0.0011336498469725147,0.02309336587935008,0.016414789231155892,0.015761187773226916,False,False,True
2025-04-25,2025-01-01,0.0094940421607507,0.00223093538681373,0.002157555746277841,0.0011490523091418812,0.00726310677393697,0.007336486414472859,0.008344989851608819,True,True,False
2025-04-26,2025-01-01,0.0197279195086672,0.007270314015981489,0.0019249970996020756,0.0011653742091751113,0.01245760549268571,0.017802922409065124,0.018562545299492087,True,True,False
2025-04-27,2025-01-01,-0.0159264582223607,-0.003051088609216878,0.0018218305699832502,0.0012109119753423477,0.012875369613143822,0.017748288792343952,0.017137370197703047,True,False,True
2025-04-28,2025-01-01,0.0033392455309573,0.015878861476071458,0.0021679980726579864,0.0012600852164001085,0.012539615945114158,0.0011712474582993137,0.0020791603145571915,True,True,False
2025-04-29,2025-01-01,0.0001800329175905,0.0036850930745198273,0.0019850252281991354,0.0013119420105352025,0.003505060156929327,0.0018049923106086354,0.0011319090929447025,True,True,False
2025-04-30,2025-01-01,-0.0030015237962643,-0.005498680821274857,0.00201261187199724,0.0013316564725272947,0.002497157025010557,0.00501413566826154,0.004333180268791595,True,False,True
2025-05-01,2025-01-01,0.0253354836005152,-0.002478698739358724,0.002044426074515705,0.0013724203210568051,0.027814182339873924,0.023291057525999494,0.023963063279458394,False,True,False
2025-05-02,2025-01-01,0.0018955454880142,-0.0006978750760358659,0.0017691120121255623,0.0014106617977548998,0.002593420564050066,0.00012643347588863776,0.0004848836902593002,False,True,False
2025-05-03,2025-01-01,-0.0048125718303572,0.002364763965501791,0.0019936684070421605,0.0014371862849562119,0.0071773357958589915,0.0068062402373993604,0.006249758115313413,False,False,True
2025-05-04,2025-01-01,-0.0137664612124958,0.002630449969113437,0.0020623586951688086,0.0014713261135379109,0.016396911181609235,0.015828819907664608,0.01523778732603371,False,False,True
2025-05-05,2025-01-01,0.0061391722086467,0.004225417174561695,0.0021496387782908776,0.0015015781295603338,0.0019137550340850044,0.003989533430355822,0.004637594079086366,True,True,False
2025-05-06,2025-01-01,-0.0025333800408158,0.0024232002732866883,0.001956959230391442,0.0015346715447532024,0.004956580314102488,0.004490339271207242,0.004068051585569003,False,False,True
2025-05-07,2025-01-01,-0.0019177229274721,0.006985666055580964,0.00203875014285069,0.001570814972464437,0.008903388983053064,0.0039564730703227895,0.0034885378999365366,False,False,True
2025-05-08,2025-01-01,0.2179876908621854,-0.0017242196744808112,0.0020342647738658005,0.001606489236658064,0.2197119105366662,0.21595342608831958,0.21638120162552732,False,True,False
2025-05-09,2025-01-01,0.0629919569669184,-0.00028917831394677045,-0.00010473475585603964,0.0016783942484766387,0.06328113528086517,0.06309669172277443,0.06131356271844175,False,False,True
2025-05-10,2025-01-01,0.1010081191206844,0.004748595309257753,0.0013768370310132203,0.0017535402794371026,0.09625952381142665,0.09963128208967117,0.0992545788412473,True,True,True
2025-05-11,2025-01-01,-0.0279523631204536,0.006211560471105221,0.0010306821149095975,0.0018480138204004326,0.03416392359155882,0.028983045235363197,0.029800376940854034,False,False,False
2025-05-12,2025-01-01,-0.0055134569041194,0.013469035474357183,0.0022765031021945046,0.0019377580193221085,0.018982492378476584,0.0077899600063139045,0.007451214923441508,False,False,False
2025-05-13,2025-01-01,0.0735988233044782,0.005054739677201411,0.002074522865464261,0.002004488883071236,0.06854408362727679,0.07152430043901394,0.07159433442140696,True,True,True
2025-05-14,2025-01-01,-0.026142916834695,0.010140212814514746,0.0012993226693124465,0.0020825335982188322,0.036283129649209746,0.027442239504007447,0.028225450432913832,False,False,False
2025-05-15,2025-01-01,-0.0242163860411442,0.003091055935850449,0.0022606646220684258,0.002157452363997824,0.027307441976994647,0.026477050663212626,0.02637383840514202,False,False,False
2025-05-16,2025-01-01,-0.0041460225082118,-0.001329208694045178,0.002255548474053416,0.002221862790056421,0.0028168138141666218,0.006401570982265216,0.006367885298268221,True,False,False
