date,window_start,actual_return,baseline_pred,selected_pred,ma_linear_pred,baseline_err,selected_err,ma_linear_err,baseline_correct,selected_correct,ma_signal_correct
2025-01-28,2025-01-01,-0.0073976691606418,0.0021489136459001365,0.0018502816252056382,0.0020430616373126108,0.009546582806541937,0.009247950785847439,0.00944073079795441,False,False,False
2025-01-29,2025-01-01,0.023395602825692,0.0010446041924332817,0.0018864175994476548,0.0020665302662057046,0.022350998633258717,0.021509185226244343,0.021329072559486295,True,True,True
2025-01-30,2025-01-01,0.0099523798797513,0.0049637176714835965,0.001274721251579911,0.0021081618810494204,0.004988662208267704,0.00867765862817139,0.00784421799870188,True,True,True
2025-01-31,2025-01-01,-0.0222492430508784,0.0025678104060484863,0.0015521302996093457,0.002150831532304739,0.024817053456926887,0.023801373350487747,0.02440007458318314,False,False,False
2025-02-01,2025-01-01,-0.0170803846216345,0.003279835488225664,0.002187355823124982,0.002184980872714782,0.020360220109860164,0.019267740444759485,0.019265365494349283,False,False,False
2025-02-02,2025-01-01,-0.0294759621967042,0.0014203442656851556,0.0020736616745993157,0.00221727352051599,0.030896306462389354,0.031549623871303514,0.031693235717220186,False,False,False
2025-02-03,2025-01-01,0.0380436508117398,0.0048292434995071375,0.0023208768822116296,0.0022405996950492727,0.03321440731223266,0.03572277392952817,0.03580305111669053,True,True,True
2025-02-04,2025-01-01,-0.0348462784056634,0.001108027311070119,0.0009761787638270486,0.0022707874768477473,0.03595430571673352,0.03582245716949045,0.037117065882511145,False,False,False
2025-02-05,2025-01-01,-0.0128369432180627,0.0010217053285367721,0.002446021664673139,0.0022745010234185158,0.013858648546599472,0.015282964882735839,0.015111444241481215,False,False,False
2025-02-06,2025-01-01,-0.0002292432377489,0.0005107763958460399,0.0019853586479969157,0.002278515071225235,0.0007400196335949399,0.0022146018857458157,0.002507758308974135,False,False,False
2025-02-07,2025-01-01,-0.0006647556256734,0.0003202511137730085,0.0017416043899707362,0.0022463275329381036,0.0009850067394464085,0.002406360015644136,0.0029110831586115033,False,False,False
2025-02-08,2025-01-01,-0.0004830959709924,0.001518367712452746,0.001754628174189519,0.0022089261508453405,0.002001463683445146,0.002237724145181919,0.0026920221218377405,False,False,False
2025-02-09,2025-01-01,0.0001828376500454,0.0051911467556762896,0.0017511735966859979,0.00218850929721723,0.005008309105630889,0.0015683359466405979,0.00200567164717183,True,True,True
2025-02-10,2025-01-01,0.0097146116762192,0.0018866771873156003,0.0017380760385902944,0.0021624088434254087,0.0078279344889036,0.007976535637628906,0.0075522028327937914,True,True,True
2025-02-11,2025-01-01,-0.0173457247097439,0.0005793598874051635,0.0015490802145490387,0.0021141000955436965,0.017925084597149064,0.01889480492429294,0.019459824805287594,False,False,False
2025-02-12,2025-01-01,0.0223340688567765,0.002054421785548468,0.002089557491138694,0.002072428468499322,0.020279647071228032,0.020244511365637805,0.02026164038827718,True,True,True
2025-02-13,2025-01-01,-0.0128924871841327,0.001157299113870354,0.0012927679322475266,0.0020436700262420186,0.014049786298003054,0.014185255116380226,0.014936157210374718,False,False,False
2025-02-14,2025-01-01,0.0091602788033979,0.0013682927737593143,0.0020051899563130558,0.0020080989483407803,0.007791986029638585,0.007155088847084844,0.007152179855057119,True,True,True
2025-02-15,2025-01-01,0.0007320640697474,-0.000793217364781329,0.0015559585767055254,0.001968619308802962,0.0015252814345287288,0.0008238945069581255,0.001236555239055562,False,True,True
2025-02-16,2025-01-01,-0.0144016729802401,0.0030979944038985324,0.001730352707194249,0.001936273352654554,0.017499667384138634,0.01613202568743435,0.016337946332894655,False,False,False
2025-02-17,2025-01-01,-0.00417622362353,0.003268395384758951,0.0020281508983146504,0.0019047175110967413,0.007444619008288951,0.00620437452184465,0.0060809411346267415,False,False,True
2025-02-18,2025-01-01,-0.0024415545387781,0.003178519648636506,0.0018199307290307513,0.00187249215438111,0.005620074187414606,0.004261485267808851,0.00431404669315921,False,False,True
2025-02-19,2025-01-01,0.0114723435043504,-0.002083405433948194,0.0017886840901524068,0.001826007388295829,0.013555748938298594,0.009683659414197993,0.00964633611605457,False,True,False
2025-02-20,2025-01-01,0.0175745580328421,0.0018602869515818763,0.001513160386931165,0.0017792866645334475,0.015714271081260226,0.016061397645910937,0.015795271368308654,True,True,False
2025-02-21,2025-01-01,-0.0224580717618472,-0.0008478758461209512,0.0013968470436163656,0.0017513161083035685,0.021610195915726247,0.023854918805463567,0.02420938787015077,True,False,True
2025-02-22,2025-01-01,0.0047043783073406,0.0018954341799762866,0.002193914103607608,0.001730230754676584,0.002808944127364314,0.0025104642037329923,0.0029741475526640164,True,True,False
2025-02-23,2025-01-01,-0.0031460239332733,0.0035291001810519224,0.001641201206390076,0.0017276814559620936,0.006675124114325222,0.004787225139663376,0.004873705389235394,False,False,True
2025-02-24,2025-01-01,-0.0504368151357187,0.0015843462177437375,0.0018056395456046608,0.0017059275917440803,0.05202116135346244,0.052242454681323366,0.05214274272746278,False,False,True
2025-02-25,2025-01-01,-0.0293377120214919,0.004791603972549851,0.0027420684023095913,0.0016871703945284654,0.03412931599404175,0.03207978042380149,0.031024882416020368,False,False,True
2025-02-26,2025-01-01,-0.0494629004695273,0.0012091948281769374,0.002307040012232146,0.0016737959967603462,0.050672095297704244,0.05176994048175945,0.05113669646628765,False,False,True
2025-02-27,2025-01-01,0.0042349227090945,0.000829437832934588,0.0027128911136260598,0.0016369285453025286,0.0034054848761599114,0.0015220315954684398,0.002597994163791971,True,True,False
2025-02-28,2025-01-01,-0.0039102977908145,-0.0007230742672025125,0.0016401611922653254,0.0015976398038112548,0.0031872235236119874,0.005550458983079825,0.005507937594625755,True,False,True
2025-03-01,2025-01-01,0.0196615753427511,0.0019571413365130127,0.0018199137049835022,0.0015524264429351998,0.017704434006238084,0.017841661637767597,0.0181091488998159,True,True,False
2025-03-02,2025-01-01,0.0955045297961285,-0.0004553731382400997,0.001350052885185643,0.001516428144047433,0.0959599029343686,0.09415447691094286,0.09398810165208107,False,True,False
2025-03-03,2025-01-01,-0.0868204011194161,-0.0009043046369034509,-0.00014742293799148453,0.0015009440202239138,0.08591609648251264,0.08667297818142461,0.08832134513964,True,True,True
2025-03-04,2025-01-01,0.0134376855754954,0.004314062544581051,0.0034983832461465006,0.0014682889526699374,0.009123623030914348,0.0099393023293489,0.011969396622825462,True,True,False
2025-03-05,2025-01-01,0.0389965785120813,0.004331884868415434,0.0014472947658568868,0.0014283752106098143,0.03466469364366587,0.03754928374622441,0.03756820330147148,True,True,False
2025-03-06,2025-01-01,-0.0073031330841799,0.0011417704958447848,0.0009712398779754024,0.0014093343118610653,0.008444903580024685,0.008274372962155302,0.008712467396040965,False,False,True
2025-03-07,2025-01-01,-0.0357824911826653,0.00024939551176792634,0.0019000439890930318,0.001391292003408828,0.036031886694433225,0.03768253517175833,0.03717378318607413,False,False,True
2025-03-08,2025-01-01,-0.00677957125701,0.003796962529640017,0.002450475343728216,0.0013611606379146696,0.010576533786650017,0.009230046600738217,0.008140731894924669,False,False,True
2025-03-09,2025-01-01,-0.0644603432710168,-0.0026867281568708394,0.0018643184282030178,0.001345224636844459,0.061773615114145954,0.06632466169921981,0.06580556790786125,True,False,True
2025-03-10,2025-01-01,-0.0256701289036189,0.0027824786424574316,0.003018572193041335,0.0013133106186950729,0.02845260754607633,0.028688701096660232,0.02698343952231397,False,False,True
2025-03-11,2025-01-01,0.0551394455444913,0.005357494609350748,0.0022292034240707125,0.0012691879060420111,0.049781950935140554,0.052910242120420586,0.05387025763844929,True,True,False
2025-03-12,2025-01-01,0.0103804668952023,0.0008401141170850338,0.0006372923960866431,0.0012348585861223357,0.009540352778117267,0.009743174499115657,0.009145608309079966,True,True,False
2025-03-13,2025-01-01,-0.0317197970748182,-0.005765833414129009,0.0015538578966446059,0.001202198037144526,0.025953963660689194,0.033273654971462806,0.032921995111962726,True,False,True
2025-03-14,2025-01-01,0.0358025962030881,0.0016223771683257604,0.002375967493737559,0.0011671994739709994,0.034180219034762344,0.033426628709350543,0.0346353967291171,True,True,False
2025-03-15,2025-01-01,0.0044541123525254,-0.0014500847060068666,0.0010207529644229857,0.0011397256295821397,0.005904197058532267,0.0034333593881024143,0.0033143867229432603,False,True,False
2025-03-16,2025-01-01,-0.0209077171575404,0.002088533021295418,0.0016651954357257749,0.0011165363459814813,0.022996250178835817,0.022572912593266176,0.02202425350352188,False,False,True
2025-03-17,2025-01-01,0.0181158350835366,0.004859049492324127,0.002158970094898497,0.0011127715186403488,0.013256785591212475,0.015956864988638103,0.017003063564896254,True,True,False
2025-03-18,2025-01-01,-0.0161424490284424,0.0012546840473564777,0.0013753561446678533,0.0011243292958494845,0.01739713307579888,0.017517805173110253,0.017266778324291885,False,False,True
2025-03-19,2025-01-01,0.0499976010505509,0.004619534034815004,0.002068187038852934,0.0011536988358996011,0.04537806701573589,0.047929414011697966,0.0488439022146513,True,True,False
2025-03-20,2025-01-01,-0.0309372537911718,0.00012009767357644028,0.000744055663912098,0.0011938820479056155,0.03105735146474824,0.0316813094550839,0.03213113583907742,False,False,True
2025-03-21,2025-01-01,-0.0014727011460912,0.005482250727027502,0.002372912903370764,0.001231763576559269,0.0069549518731187015,0.003845614049461964,0.002704464722650469,False,False,True
2025-03-22,2025-01-01,-0.0025077306278807,0.0013624877573200763,0.0017613834555732556,0.0012626559992349974,0.003870218385200776,0.004269114083453956,0.003770386627115697,False,False,True
2025-03-23,2025-01-01,0.0265039339053942,-0.004137287752437416,0.0017908521873647185,0.0012437125038174271,0.03064122165783162,0.02471308171802948,0.025260221401576775,False,True,False
2025-03-24,2025-01-01,0.0167863523789464,0.0009635405476582702,0.0012147260601822756,0.0012733009166936101,0.015822811831288128,0.015571626318764124,0.01551305146225279,True,True,False
2025-03-25,2025-01-01,-0.0003109860024155,0.002934320513465874,0.0014176277773177521,0.0012956187761389852,0.003245306515881374,0.001728613779733252,0.0016066047785544852,False,False,True
2025-03-26,2025-01-01,-0.0065257711020474,0.0004077654799717254,0.0017542542000013811,0.0013069464331807506,0.006933536582019125,0.008280025302048782,0.00783271753522815,False,False,True
2025-03-27,2025-01-01,0.0031785494123917,2.7827153085764568e-05,0.0018717540691145908,0.001312732085230037,0.003150722259305935,0.0013067953432771091,0.0018658173271616629,True,True,False
2025-03-28,2025-01-01,-0.0323932899165662,0.0033864891970777954,0.0016766539535168453,0.0013346260679047458,0.035779779113643995,0.03406994387008304,0.03372791598447094,False,False,True
2025-03-29,2025-01-01,-0.0208120566039186,0.0061173840677865455,0.0023859338456807206,0.0013500981977859448,0.02692944067170515,0.02319799044959932,0.022162154801704546,False,False,True
2025-03-30,2025-01-01,-0.0031848691098436,0.00331948499460071,0.0021440170368592143,0.0013902292972828069,0.0065043541044443095,0.0053288861467028145,0.004575098407126407,False,False,True
2025-03-31,2025-01-01,0.0026038970780313,0.0007670715025516273,0.001797439505868835,0.0014411051992865383,0.0018368255754796729,0.0008064575721624652,0.001162791878744762,True,True,False
2025-04-01,2025-01-01,0.0317418810684309,0.0034619168756633506,0.0016885798812621307,0.0014689429549733302,0.02827996419276755,0.030053301187168768,0.03027293811345757,True,True,False
2025-04-02,2025-01-01,-0.0315074208005501,-0.00046319390841650845,0.0011124674513079834,0.0015031962642837998,0.03104422689213359,0.03261988825185808,0.0330106170648339,True,False,True
2025-04-03,2025-01-01,0.0074815041355174,0.0005538271416116376,0.0023782289167705462,0.0015396251057096272,0.006927676993905762,0.005103275218746854,0.005941879029807773,True,True,False
2025-04-04,2025-01-01,0.0089163820199409,-0.00047499867240697246,0.0015831900330365444,0.0015667201952773446,0.009391380692347873,0.007333191986904356,0.007349661824663556,False,True,False
2025-04-05,2025-01-01,-0.0040433257264926,0.0041868131187328735,0.00156703044391636,0.0015917001082093817,0.008230138845225474,0.00561035617040896,0.005635025834701981,False,False,True
2025-04-06,2025-01-01,-0.0633533964272636,0.0024972343543725154,0.001825197886841291,0.0016275743707255114,0.06585063078163612,0.0651785943141049,0.06498097079798912,False,False,True
2025-04-07,2025-01-01,0.0130519502961308,0.005858325144297062,0.0029983798335922462,0.0016369665722398958,0.007193625151833738,0.010053570462538554,0.011414983723890904,True,True,False
2025-04-08,2025-01-01,-0.037399763343434,0.00032330059988193785,0.0014611282500589355,0.0016546335467660703,0.03772306394331594,0.03886089159349294,0.03905439689020007,False,False,True
2025-04-09,2025-01-01,0.0826253916648998,-0.0014400284885722862,0.0024876503138240684,0.0016374596763798635,0.08406542015347208,0.08013774135107572,0.08098793198851993,False,True,False
2025-04-10,2025-01-01,-0.0356990599146636,0.0019293320612987935,8.877639672454627e-05,0.0016572554029942415,0.03762839197596239,0.03578783631138815,0.03735631531765784,False,False,True
2025-04-11,2025-01-01,0.0474554622745788,0.0030543643021886274,0.002478151615285242,0.001669971589544112,0.044401097972390176,0.04497731065929356,0.04578549068503469,True,True,False
2025-04-12,2025-01-01,0.0225679172717334,-0.0002677459407670092,0.0007889197806293077,0.0017012020521804943,0.02283566321250041,0.021778997491104093,0.020866715219552905,False,True,False
2025-04-13,2025-01-01,-0.0187851695788582,0.0029199653337205,0.0013098173339313008,0.0017213591875517634,0.021705134912578698,0.0200949869127895,0.020506528766409963,False,False,True
2025-04-14,2025-01-01,0.0102457346314681,0.0033931673411628453,0.0021232346529443604,0.0017285664252416643,0.006852567290305254,0.00812249997852374,0.008517168206226436,True,True,False
2025-04-15,2025-01-01,-0.0103308935439746,0.0030797769147904996,0.0015326970614751537,0.0017383244231380342,0.0134106704587651,0.011863590605449755,0.012069217967112635,False,False,True
2025-04-16,2025-01-01,0.0043609345644122,-0.0023905584995810693,0.0019502708744474633,0.00173720778009365,0.006751493063993269,0.0024106636899647363,0.0026237267843185496,False,True,False
2025-04-17,2025-01-01,0.0102563744993067,-0.0003657758287212891,0.0016518838258741692,0.0017296008758421843,0.01062215032802799,0.008604490673432531,0.008526773623464516,False,True,False
2025-04-18,2025-01-01,-0.005241078764249,0.004147201663104864,0.0015396309387755447,0.0017315195710013746,0.009388280427353863,0.006780709703024544,0.006972598335250374,False,False,True
2025-04-19,2025-01-01,0.0072540383394437,0.0029625062830710845,0.0018494602453986765,0.0017429615432502728,0.004291532056372616,0.005404578094045024,0.005511076796193427,True,True,False
2025-04-20,2025-01-01,0.0013036230231544,0.0034343910990675373,0.0015962926895587335,0.001757361614989433,0.0021307680759131377,0.0002926696664043336,0.000453738591835033,True,True,False
2025-04-21,2025-01-01,0.0275270995296317,0.002331527196640049,0.0017184455399134122,0.0017747228154609284,0.02519557233299165,0.025808653989718287,0.02575237671417077,True,True,False
2025-04-22,2025-01-01,0.0676766270145201,0.0009873511070173685,0.0011959753292872708,0.0018040737293915999,0.06668927590750273,0.06648065168523283,0.06587255328512849,True,True,False
2025-04-23,2025-01-01,0.0027527134594511,-0.0008297359161782785,0.0004078299317735363,0.0018511918744478187,0.0035824493756293784,0.002344883527677564,0.0009015215850032812,False,True,False
2025-04-24,2025-01-01,0.0026114175645013,0.001112787378654031,0.0017108446876697191,0.0018981385167455547,0.001498630185847269,0.0009005728768315807,0.0007132790477557451,True,True,False
2025-04-25,2025-01-01,0.0082677425315635,0.0008837731259544014,0.0016923316043191004,0.0019494362742872265,0.007383969405609098,0.0065754109272444,0.006318306257276273,True,True,True
2025-04-26,2025-01-01,-0.0007767095032226,0.004458858347623357,0.0015790402411142782,0.002003782288384047,0.005235567850845957,0.002355749744336878,0.002780491791606647,False,False,False
2025-04-27,2025-01-01,-0.0094254080977105,0.0054235139741515,0.0017602214615650045,0.0020809777278304425,0.014848922071862001,0.011185629559275505,0.011506385825540944,False,False,False
2025-04-28,2025-01-01,0.0130543255265145,0.006094358618602093,0.0019289006279930951,0.002147480751589634,0.006959966907912407,0.011125424898521405,0.010906844774924866,True,True,True
2025-04-29,2025-01-01,-0.0073064863193083,0.004401137953569641,0.0014795404578158901,0.0022218449247369504,0.011707624272877942,0.00878602677712419,0.00952833124404525,False,False,False
2025-04-30,2025-01-01,-0.0008217291810309,-0.003020032139177152,0.001891217339690943,0.0022519985179345085,0.002198302958146252,0.002712946520721843,0.0030737276989654086,True,False,False
2025-05-01,2025-01-01,0.0242552661450776,0.006066500960781415,0.0017558973815970532,0.0023089926870126596,0.018188765184296185,0.02249936876348055,0.021946273458064942,True,True,True
2025-05-02,2025-01-01,0.0043291974532626,-0.001089285743325021,0.0012600218804486004,0.0023536855167338526,0.005418483196587621,0.0030691755728139997,0.0019755119365287475,False,True,True
2025-05-03,2025-01-01,-0.0105074058270356,0.0015708612006992625,0.0016641803039404738,0.00238235846432731,0.012078267027734863,0.012171586130976075,0.012889764291362911,False,False,False
2025-05-04,2025-01-01,-0.0164333171747127,0.0022738763933484963,0.001952387215606013,0.0024235451430684772,0.018707193568061196,0.01838570439031871,0.018856862317781175,False,False,False
2025-05-05,2025-01-01,0.0045811763897039,0.004522594367339867,0.00206473108767649,0.0024553340707926356,5.85820223640331e-05,0.0025164453020274104,0.0021258423189112648,True,True,True
2025-05-06,2025-01-01,0.0216829979441366,0.004118130375212208,0.0016451767080637718,0.002489118964665922,0.01756486756892439,0.02003782123607283,0.01919387897947068,True,True,True
2025-05-07,2025-01-01,0.0023743581586117,0.003292199888527672,0.001312661944646894,0.0025309393870482787,0.0009178417299159718,0.0010616962139648062,0.0001565812284365785,True,True,True
2025-05-08,2025-01-01,0.0639904374645787,0.0009548664640967084,0.0017021517339562884,0.0025651321065741804,0.063035571000482,0.062288285730622416,0.06142530535800453,True,True,True
2025-05-09,2025-01-01,-0.0026211308184007,0.0032036512344480296,0.0004727636236967585,0.0026315294053477285,0.0058247820528487294,0.0030938944420974583,0.005252660223748429,False,False,False
2025-05-10,2025-01-01,0.0167569417589277,0.0021915066709755006,0.0018159159683448732,0.0026866537627412996,0.0145654350879522,0.014941025790582827,0.0140702879961864,True,True,True
2025-05-11,2025-01-01,-0.0056350471937813,0.005837776462940381,0.0014095049162775894,0.0027458428956626648,0.01147282365672168,0.007044552110058889,0.008380890089443965,False,False,False
2025-05-12,2025-01-01,-0.0124238928127439,0.0054038578118302955,0.0018597423115114468,0.0027891221674623745,0.017827750624574194,0.014283635124255347,0.015213014980206274,False,False,False
2025-05-13,2025-01-01,0.013197358248725,0.0001656705810609881,0.0019869191180829967,0.0028006175471448477,0.013031687667664011,0.011210439130642003,0.010396740701580153,True,True,True
2025-05-14,2025-01-01,-0.0060516422404043,0.0012015046778025196,0.0014756338506685695,0.0028182910122397284,0.00725314691820682,0.007527276091072869,0.008869933252644029,False,False,False
2025-05-15,2025-01-01,0.0019821105262978,-0.00035438457925107735,0.0018662875438784825,0.0028324789494679624,0.0023364951055488774,0.00011582298241931757,0.0008503684231701623,False,True,True
2025-05-16,2025-01-01,-0.002461347024402,0.0022034708756375233,0.0017006412374944808,0.002841587845222443,0.004664817900039524,0.00416198826189648,0.005302934869624442,False,False,False
2025-05-17,2025-01-01,-0.0028814878109744,0.0025431346501048214,0.0017913795626830996,0.002850905633786314,0.005424622461079221,0.0046728673736575,0.005732393444760714,False,False,False
2025-05-18,2025-01-01,0.0315426651965986,0.005318223135157991,0.001798261784022875,0.002857379039958725,0.02622444206144061,0.029744403412575726,0.02868528615663988,True,True,True
2025-05-19,2025-01-01,-0.007889709931436,0.0038839187033517615,0.0011146867803575023,0.00286291475645623,0.011773628634787762,0.009004396711793502,0.01075262468789223,False,False,False
2025-05-20,2025-01-01,0.0112200465304801,0.0030108883680958795,0.0019092203877243482,0.002868966801676547,0.00820915816238422,0.009310826142755751,0.008351079728803553,True,True,True
2025-05-21,2025-01-01,0.0270340184497199,0.00030469673483347025,0.001517003930248222,0.0028794254745304706,0.026729321714886428,0.02551701451947168,0.024154592975189428,True,True,True
2025-05-22,2025-01-01,0.0181914486386793,0.0007677602413582113,0.0012090521156226852,0.002892349862510669,0.01742368839732109,0.016982396523056616,0.01529909877616863,True,True,True
2025-05-23,2025-01-01,-0.0392706682020235,0.0021299799515470913,0.0013901577830077105,0.0029026055486524455,0.041400648153570585,0.04066082598503121,0.04217327375067594,False,False,False
2025-05-24,2025-01-01,0.0046916740734872,0.0037205968637043607,0.0025282343824747683,0.0029066129512166925,0.000971077209782839,0.0021634396910124314,0.0017850611222705072,True,True,True
2025-05-25,2025-01-01,0.0115430098190454,0.00451371909819509,0.001635806004905045,0.002921986755443644,0.0070292907208503105,0.009907203814140356,0.008621023063601758,True,True,True
2025-05-26,2025-01-01,0.0037141753716718,0.0030859036289916236,0.0015137335765779212,0.0029377970828118926,0.0006282717426801762,0.002200441795093879,0.0007763782888599072,True,True,True
2025-05-27,2025-01-01,-0.0040727802177084,0.003991505215555904,0.001672000114387804,0.002931938942703996,0.008064285433264304,0.0057447803320962035,0.007004719160412396,False,False,False
2025-05-28,2025-01-01,-0.0109391846531444,0.003910061762866871,0.0018242193033697614,0.002926006045359331,0.01484924641601127,0.012763403956514163,0.013865190698503732,False,False,False
2025-05-29,2025-01-01,-0.0200419633794435,-0.002437925099387921,0.0019577827132338803,0.0028784502647312134,0.01760403828005558,0.02199974609267738,0.022920413644174714,True,False,False
2025-05-30,2025-01-01,-0.0155543369783418,0.0021615856673713064,0.0021359770753303325,0.0028406713910182624,0.017715922645713107,0.01769031405367213,0.01839500836936006,False,False,False
2025-05-31,2025-01-01,0.0061493483571777,0.0016191288532035604,0.00204362332503052,0.0027833793316752817,0.0045302195039741405,0.00410572503214718,0.0033659690255024187,True,True,True
2025-06-01,2025-01-01,0.009690618169351,0.0033957793716966576,0.0016140876241745464,0.002739656972261956,0.006294838797654342,0.008076530545176454,0.006950961197089044,True,True,True
2025-06-02,2025-01-01,0.0021715582000447,0.0010286338667624827,0.001551228280216747,0.0027097324034413865,0.0011429243332822174,0.0006203299198279531,0.0005381742033966864,True,True,True
2025-06-03,2025-01-01,-0.0042411787466475,0.0017245200819291481,0.001702112076978158,0.002670507942933319,0.0059656988285766484,0.005943290823625658,0.006911686689580819,False,False,False
2025-06-04,2025-01-01,-0.0066439151364365,0.004192476483734589,0.0018270221489120532,0.0026353115316451008,0.010836391620171089,0.008470937285348553,0.009279226668081602,False,False,False
2025-06-05,2025-01-01,-0.030134359325224,0.002756426075428712,0.0018724255178257834,0.002595570223967627,0.03289078540065271,0.032006784843049786,0.03272992954919163,False,False,False
2025-06-06,2025-01-01,0.0277072529315731,0.0027336617674946096,0.002337788502524219,0.002549260079536887,0.02497359116407849,0.02536946442904888,0.025157992852036216,True,True,True
2025-06-07,2025-01-01,0.0117374960746787,0.002210798651770303,0.0011814223726614112,0.0025144819676061895,0.009526697422908398,0.010556073702017289,0.009223014107072512,True,True,True
2025-06-08,2025-01-01,0.0016855786016509,0.00030330520821994326,0.001517759641093154,0.002466615234117739,0.0013822733934309567,0.0001678189605577459,0.0007810366324668392,True,True,True
2025-06-09,2025-01-01,0.0425399179579173,0.001007102533190841,0.0017127789900530837,0.0024249857271871804,0.041532815424726456,0.04082713896786421,0.040114932230730115,True,True,True
2025-06-10,2025-01-01,-0.0003342625487465,0.0007023563800426633,0.0008982940230375727,0.002390847744776721,0.0010366189287891632,0.0012325565717840727,0.002725110293523221,False,False,False
2025-06-11,2025-01-01,-0.0142449552984263,0.0014017612333171942,0.0017631448233546465,0.0023477485135286478,0.015646716531743494,0.016008100121780947,0.016592703811954948,False,False,False
2025-06-12,2025-01-01,-0.0253717539991695,0.0034328918352466995,0.0020253423697399755,0.002302855210645222,0.0288046458344162,0.027397096368909475,0.027674609209814724,False,False,False
2025-06-13,2025-01-01,0.0015285141831733,0.003987385625022885,0.002240909365747467,0.002272002886785385,0.002458871441849585,0.0007123951825741672,0.0007434887036120851,True,True,True
2025-06-14,2025-01-01,-0.0058304915798971,0.0014353391328955577,0.0017026428919929254,0.002239827804360505,0.007265830712792657,0.007533134471890026,0.008070319384257604,False,False,False
2025-06-15,2025-01-01,0.0007548627203146,0.0023093906510595614,0.0018576350153499458,0.0022016557847090255,0.0015545279307449616,0.0011027722950353457,0.0014467930643944256,True,True,True
2025-06-16,2025-01-01,0.011792615001237,-0.0008168406541728878,0.0017248100942168798,0.0021617944321304845,0.012609455655409888,0.01006780490702012,0.009630820569106515,False,True,True
2025-06-17,2025-01-01,-0.0205590569411744,0.00025384515166952584,0.0015079261172920373,0.002125988067035413,0.020812902092843928,0.02206698305846644,0.022685045008209816,False,False,False
2025-06-18,2025-01-01,0.0026979724986506,0.0014402516969900172,0.0021540382679835065,0.00209219762533572,0.0012577208016605827,0.0005439342306670933,0.0006057748733148799,True,True,True
2025-06-19,2025-01-01,-0.0018977187896134,0.003816220124431873,0.0016815254675760132,0.002068215177864458,0.0057139389140452735,0.003579244257189413,0.003965933967477858,False,False,False
2025-06-20,2025-01-01,-0.0131317460557932,0.0034639524240327336,0.0017801752753044606,0.00205138010662797,0.016595698479825935,0.01491192133109766,0.01518312616242117,False,False,False
2025-06-21,2025-01-01,-0.0101848743639132,0.003525398046052273,0.0020018852993974193,0.002032094630555944,0.013710272409965474,0.01218675966331062,0.012216968994469144,False,False,False
2025-06-22,2025-01-01,-0.0124222359199532,-3.341537534271976e-05,0.0019395668624437854,0.002005921649953335,0.01238882054461048,0.014361802782396986,0.014428157569906536,True,False,False
2025-06-23,2025-01-01,0.0454575977108471,-6.873899751742027e-05,0.0019847735917545373,0.0019732223233134578,0.04552633670836452,0.04347282411909256,0.04348437538753364,False,True,True
2025-06-24,2025-01-01,0.0044314192255339,-7.616480983785355e-05,0.0008349787770981644,0.0019526494147361986,0.004507584035371754,0.003596440448435736,0.002478769810797702,False,True,True
2025-06-25,2025-01-01,0.0124062157498381,0.0016447030907665845,0.0016691581718002175,0.0019375713836178898,0.010761512659071515,0.010737057578037883,0.01046864436622021,True,True,True
2025-06-26,2025-01-01,-0.0037374544661238,0.005074438539539418,0.0014978612725157327,0.0019448483054161985,0.008811893005663218,0.005235315738639532,0.005682302771539999,False,False,False
2025-06-27,2025-01-01,0.0012007263229245,0.0031348650960176016,0.0018206136132062631,0.001938269887152907,0.0019341387730931016,0.0006198872902817632,0.0007375435642284071,True,True,True
2025-06-28,2025-01-01,0.0022343537784448,0.0036883508571241693,0.0017170418735689564,0.001937952275781662,0.0014539970786793693,0.0005173119048758436,0.00029640150266313807,True,True,True
2025-06-29,2025-01-01,0.0098564224957646,0.0024347509753593886,0.0016979405865309638,0.0019369689021500767,0.0074216715204052115,0.008158481909233635,0.007919453593614522,True,True,True
2025-06-30,2025-01-01,-0.0115350629368401,-0.0015063520085322468,0.001546991640675757,0.001921201317155849,0.010028710928307854,0.013082054577515857,0.01345626425399595,True,False,True
2025-07-01,2025-07-01,-0.0134134520130533,-0.0005067426283231677,0.0020838965749766843,0.0019205681332304728,0.012906709384730134,0.015497348588029985,0.015334020146283774,True,False,True
2025-07-02,2025-07-01,0.0299062484755399,0.0006444652161866574,0.0020992387646096866,0.0019017581751759837,0.02926178325935324,0.02780700971093021,0.028004490300363914,True,True,False
2025-07-03,2025-07-01,0.0072447287722909,0.004874359785673645,0.0015455987625395868,0.0019065822132500092,0.002370368986617255,0.005699130009751314,0.005338146559040891,True,True,False
2025-07-04,2025-07-01,-0.0147165563432009,0.004103181839325423,0.001852279436403667,0.0019116744343724622,0.018819738182526323,0.01656883577960457,0.016628230777573364,False,False,True
2025-07-05,2025-07-01,0.0018220480395592,0.003182031258193615,0.0021230881192586862,0.001915533604585312,0.001359983218634415,0.0003010400796994862,9.348556502611198e-05,True,True,False
2025-07-06,2025-07-01,0.0092477105755468,0.0012555923845354437,0.0019035477550429628,0.0019191004747440806,0.007992118191011357,0.007344162820503838,0.00732861010080272,True,True,False
2025-07-07,2025-07-01,-0.0085342953523908,0.0004393819440462049,0.001815559412160743,0.0019192138595508198,0.008973677296437004,0.010349854764551542,0.01045350921194162,False,False,True
