date,ticker,close,volume
2021-06-15,AAPL,126.36682891845703,62746300
2021-06-16,AAPL,126.86396026611328,91815000
2021-06-17,AAPL,128.46253967285156,96721700
2021-06-18,AAPL,127.1661376953125,108953300
2021-06-21,AAPL,128.9596710205078,79663300
2021-06-22,AAPL,130.5972442626953,74783600
2021-06-23,AAPL,130.3243408203125,60214200
2021-06-24,AAPL,130.04165649414062,68711000
2021-06-25,AAPL,129.7492218017578,70783700
2021-06-28,AAPL,131.3770751953125,62111300
2021-06-29,AAPL,132.88792419433594,64556100
2021-06-30,AAPL,133.5020294189453,63261400
2021-07-01,AAPL,133.80419921875,52485800
2021-07-02,AAPL,136.42628479003906,78852600
2021-07-06,AAPL,138.4342498779297,108181800
2021-07-07,AAPL,140.91989135742188,104911600
2021-07-08,AAPL,139.6234893798828,105575500
2021-07-09,AAPL,141.4462127685547,99890800
2021-07-12,AAPL,140.8516387939453,76299700
2021-07-13,AAPL,141.96287536621094,100827100
2021-07-14,AAPL,145.3842315673828,127050800
2021-07-15,AAPL,144.7311553955078,106820300
2021-07-16,AAPL,142.69390869140625,93251400
2021-07-19,AAPL,138.85340881347656,121434600
2021-07-20,AAPL,142.45999145507812,96350000
2021-07-21,AAPL,141.72894287109375,74993500
2021-07-22,AAPL,143.09359741210938,77338200
2021-07-23,AAPL,144.80917358398438,71447400
2021-07-26,AAPL,145.22828674316406,72434100
2021-07-27,AAPL,143.06431579589844,104818600
2021-07-28,AAPL,141.31951904296875,118931200
2021-07-29,AAPL,141.96287536621094,56699500
2021-07-30,AAPL,142.1772918701172,70440600
2021-08-02,AAPL,141.84588623046875,62880000
2021-08-03,AAPL,143.63946533203125,64786600
2021-08-04,AAPL,143.23980712890625,56368300
2021-08-05,AAPL,143.34701538085938,46397700
2021-08-06,AAPL,142.66366577148438,54126800
2021-08-09,AAPL,142.6148681640625,48908700
2021-08-10,AAPL,142.13650512695312,69023100
2021-08-11,AAPL,142.3903045654297,48493500
2021-08-12,AAPL,145.34828186035156,72282600
2021-08-13,AAPL,145.55325317382812,59375000
2021-08-16,AAPL,147.52517700195312,103296000
2021-08-17,AAPL,146.61732482910156,92229700
2021-08-18,AAPL,142.87843322753906,86326000
2021-08-19,AAPL,143.21035766601562,86960300
2021-08-20,AAPL,144.66493225097656,60549600
2021-08-23,AAPL,146.14878845214844,60131800
2021-08-24,AAPL,146.0608673095703,48606400
2021-08-25,AAPL,144.83087158203125,58991300
2021-08-26,AAPL,144.0303497314453,48597200
2021-08-27,AAPL,145.0651397705078,55802400
2021-08-30,AAPL,149.4776153564453,90956700
2021-08-31,AAPL,148.2183380126953,86453100
2021-09-01,AAPL,148.8821563720703,80313700
2021-09-02,AAPL,149.99502563476562,71115500
2021-09-03,AAPL,150.6295623779297,57808700
2021-09-07,AAPL,152.96270751953125,82278300
2021-09-08,AAPL,151.42027282714844,74420200
2021-09-09,AAPL,150.40504455566406,57305700
2021-09-10,AAPL,145.4263916015625,140893200
2021-09-13,AAPL,145.99258422851562,102404300
2021-09-14,AAPL,144.59657287597656,109296300
2021-09-15,AAPL,145.48489379882812,83281300
2021-09-16,AAPL,145.25062561035156,68034100
2021-09-17,AAPL,142.58555603027344,129868800
2021-09-20,AAPL,139.53977966308594,123478900
2021-09-21,AAPL,140.0181427001953,75834000
2021-09-22,AAPL,142.38055419921875,76404300
2021-09-23,AAPL,143.33726501464844,64838200
2021-09-24,AAPL,143.42507934570312,53477900
2021-09-27,AAPL,141.91197204589844,74150700
2021-09-28,AAPL,138.53431701660156,108972300
2021-09-29,AAPL,139.4324188232422,74602000
2021-09-30,AAPL,138.134033203125,89056700
2021-10-01,AAPL,139.25668334960938,94639600
2021-10-04,AAPL,135.8302001953125,98322000
2021-10-05,AAPL,137.75331115722656,80861100
2021-10-06,AAPL,138.62213134765625,83221100
2021-10-07,AAPL,139.88143920898438,61732700
2021-10-08,AAPL,139.500732421875,58773200
2021-10-11,AAPL,139.41285705566406,64452200
2021-10-12,AAPL,138.14381408691406,73035900
2021-10-13,AAPL,137.55809020996094,78762700
2021-10-14,AAPL,140.34027099609375,69907100
2021-10-15,AAPL,141.3946075439453,67940300
2021-10-18,AAPL,143.0639190673828,85589200
2021-10-19,AAPL,145.22137451171875,76378900
2021-10-20,AAPL,145.70944213867188,58418800
2021-10-21,AAPL,145.92422485351562,61421000
2021-10-22,AAPL,145.1529998779297,58883400
2021-10-25,AAPL,145.104248046875,50720600
2021-10-26,AAPL,145.76805114746094,60893400
2021-10-27,AAPL,145.3092041015625,56094900
2021-10-28,AAPL,148.94068908691406,100077900
2021-10-29,AAPL,146.23660278320312,124953200
2021-11-01,AAPL,145.41656494140625,74588300
2021-11-02,AAPL,146.45135498046875,69122000
2021-11-03,AAPL,147.88641357421875,54511500
2021-11-04,AAPL,147.36903381347656,60394600
2021-11-05,AAPL,147.89697265625,65463900
2021-11-08,AAPL,147.0757293701172,55020900
2021-11-09,AAPL,147.43740844726562,56787900
2021-11-10,AAPL,144.61207580566406,65187100
2021-11-11,AAPL,144.5631866455078,41000000
2021-11-12,AAPL,146.6358184814453,63804000
2021-11-15,AAPL,146.6455841064453,59222800
2021-11-16,AAPL,147.6232147216797,59256200
2021-11-17,AAPL,150.0575408935547,88807000
2021-11-18,AAPL,154.3395538330078,137827700
2021-11-19,AAPL,156.9596405029297,117305600
2021-11-22,AAPL,157.41912841796875,117467900
2021-11-23,AAPL,157.80039978027344,96041900
2021-11-24,AAPL,158.31854248046875,69463600
2021-11-26,AAPL,153.3032989501953,76959800
2021-11-29,AAPL,156.6565704345703,88748200
2021-11-30,AAPL,161.60340881347656,174048100
2021-12-01,AAPL,161.0852813720703,152052500
2021-12-02,AAPL,160.09779357910156,136739200
2021-12-03,AAPL,158.22076416015625,118023100
2021-12-06,AAPL,161.62294006347656,107497000
2021-12-07,AAPL,167.3519287109375,120405400
2021-12-08,AAPL,171.16470336914062,116998900
2021-12-09,AAPL,170.65634155273438,108923700
2021-12-10,AAPL,175.4369659423828,115402700
2021-12-13,AAPL,171.80995178222656,153237000
2021-12-14,AAPL,170.43148803710938,139380400
2021-12-15,AAPL,175.29031372070312,131063300
2021-12-16,AAPL,168.40777587890625,150185800
2021-12-17,AAPL,167.31280517578125,195432700
2021-12-20,AAPL,165.9539031982422,107499100
2021-12-21,AAPL,169.12144470214844,91185900
2021-12-22,AAPL,171.7122344970703,92135300
2021-12-23,AAPL,172.33786010742188,68356600
2021-12-27,AAPL,176.29727172851562,74919600
2021-12-28,AAPL,175.28054809570312,79144300
2021-12-29,AAPL,175.36856079101562,62348900
2021-12-30,AAPL,174.2149200439453,59773000
2021-12-31,AAPL,173.59902954101562,64062300
2022-01-03,AAPL,177.9397430419922,104487900
2022-01-04,AAPL,175.6813507080078,99310400
2022-01-05,AAPL,171.00827026367188,94537600
2022-01-06,AAPL,168.153564453125,96904000
2022-01-07,AAPL,168.31976318359375,86709100
2022-01-10,AAPL,168.33934020996094,106765600
2022-01-11,AAPL,171.16470336914062,76138300
2022-01-12,AAPL,171.6046600341797,74805200
2022-01-13,AAPL,168.33934020996094,84505800
2022-01-14,AAPL,169.19964599609375,80440800
2022-01-18,AAPL,166.00279235839844,90956700
2022-01-19,AAPL,162.51263427734375,94815000
2022-01-20,AAPL,160.8311004638672,91420500
2022-01-21,AAPL,158.77804565429688,122848900
2022-01-24,AAPL,158.00570678710938,162294600
2022-01-25,AAPL,156.2068328857422,115798400
2022-01-26,AAPL,156.11888122558594,108275300
2022-01-27,AAPL,155.6593475341797,121954600
2022-01-28,AAPL,166.52096557617188,179935700
2022-01-31,AAPL,170.8714141845703,115541600
2022-02-01,AAPL,170.70516967773438,86213900
2022-02-02,AAPL,171.90768432617188,84914300
2022-02-03,AAPL,169.033447265625,89418100
2022-02-04,AAPL,168.7495880126953,82465400
2022-02-07,AAPL,168.03501892089844,77251200
2022-02-08,AAPL,171.1380615234375,74829200
2022-02-09,AAPL,172.55743408203125,71285000
2022-02-10,AAPL,168.48529052734375,90865900
2022-02-11,AAPL,165.07876586914062,98670700
2022-02-14,AAPL,165.31369018554688,86185500
2022-02-15,AAPL,169.1411590576172,62527400
2022-02-16,AAPL,168.90621948242188,61177400
2022-02-17,AAPL,165.31369018554688,69589300
2022-02-18,AAPL,163.76705932617188,82772700
2022-02-22,AAPL,160.85000610351562,91162800
2022-02-23,AAPL,156.6897430419922,90009200
2022-02-24,AAPL,159.3033905029297,141147500
2022-02-25,AAPL,161.36880493164062,91974200
2022-02-28,AAPL,161.63308715820312,95056600
2022-03-01,AAPL,159.75360107421875,83474400
2022-03-02,AAPL,163.0426788330078,79724800
2022-03-03,AAPL,162.7196807861328,76678400
2022-03-04,AAPL,159.7242889404297,83737200
2022-03-07,AAPL,155.93600463867188,96418800
2022-03-08,AAPL,154.11529541015625,131148300
2022-03-09,AAPL,159.50892639160156,91454900
2022-03-10,AAPL,155.17250061035156,105342000
2022-03-11,AAPL,151.46249389648438,96970100
2022-03-14,AAPL,147.4392852783203,108732100
2022-03-15,AAPL,151.8148956298828,92964300
2022-03-16,AAPL,156.21987915039062,102300200
2022-03-17,AAPL,157.2281036376953,75615400
2022-03-18,AAPL,160.51718139648438,123511700
2022-03-21,AAPL,161.88760375976562,95811400
2022-03-22,AAPL,165.25497436523438,81532000
2022-03-23,AAPL,166.61558532714844,98062700
2022-03-24,AAPL,170.39413452148438,90131400
2022-03-25,AAPL,171.0303497314453,80546200
2022-03-28,AAPL,171.8917999267578,90371900
2022-03-29,AAPL,175.18084716796875,100589400
2022-03-30,AAPL,174.01600646972656,92633200
2022-03-31,AAPL,170.92271423339844,103049300
2022-04-01,AAPL,170.62904357910156,78751300
2022-04-04,AAPL,174.67181396484375,76468400
2022-04-05,AAPL,171.3632049560547,73401800
2022-04-06,AAPL,168.20140075683594,89058800
2022-04-07,AAPL,168.50486755371094,77594700
2022-04-08,AAPL,166.49815368652344,76575500
2022-04-11,AAPL,162.2498016357422,72246700
2022-04-12,AAPL,164.1194610595703,79265200
2022-04-13,AAPL,166.8015899658203,70618900
2022-04-14,AAPL,161.79953002929688,75329400
2022-04-18,AAPL,161.5841827392578,69023900
2022-04-19,AAPL,163.8649139404297,67723800
2022-04-20,AAPL,163.6985626220703,67929800
2022-04-21,AAPL,162.90565490722656,87227800
2022-04-22,AAPL,158.37344360351562,84882400
2022-04-25,AAPL,159.44041442871094,96046400
2022-04-26,AAPL,153.48878479003906,95623200
2022-04-27,AAPL,153.26365661621094,88063200
2022-04-28,AAPL,160.18435668945312,130216800
2022-04-29,AAPL,154.3208465576172,131747600
2022-05-02,AAPL,154.62428283691406,123055300
2022-05-03,AAPL,156.1121826171875,88966500
2022-05-04,AAPL,162.51414489746094,108256500
2022-05-05,AAPL,153.45945739746094,130525300
2022-05-06,AAPL,154.1848602294922,116124600
2022-05-09,AAPL,149.06761169433594,131577900
2022-05-10,AAPL,151.46937561035156,115366700
2022-05-11,AAPL,143.61700439453125,142689800
2022-05-12,AAPL,139.75453186035156,182602000
2022-05-13,AAPL,144.21502685546875,113990900
2022-05-16,AAPL,142.67591857910156,86643800
2022-05-17,AAPL,146.30308532714844,78336300
2022-05-18,AAPL,138.04881286621094,109742900
2022-05-19,AAPL,134.6470947265625,136095600
2022-05-20,AAPL,134.88235473632812,137426100
2022-05-23,AAPL,140.29373168945312,117726300
2022-05-24,AAPL,137.59783935546875,104132700
2022-05-25,AAPL,137.75466918945312,92482700
2022-05-26,AAPL,140.9505157470703,90601500
2022-05-27,AAPL,146.69520568847656,90978500
2022-05-31,AAPL,145.91094970703125,103718400
2022-06-01,AAPL,145.78355407714844,74286600
2022-06-02,AAPL,148.23431396484375,72348100
2022-06-03,AAPL,142.51905822753906,88570300
2022-06-06,AAPL,143.26409912109375,71598400
2022-06-07,AAPL,145.78355407714844,67808200
2022-06-08,AAPL,145.04832458496094,53950200
2022-06-09,AAPL,139.8329620361328,69473000
2022-06-10,AAPL,134.431396484375,91437900
2022-06-13,AAPL,129.2847442626953,122207100
2022-06-14,AAPL,130.1473846435547,84784300
2022-06-15,AAPL,132.76487731933594,91533000
2022-06-16,AAPL,127.50053405761719,108123900
2022-06-17,AAPL,128.9709930419922,134520300
2022-06-21,AAPL,133.1961669921875,81000500
2022-06-22,AAPL,132.6864471435547,73409200
2022-06-23,AAPL,135.5489501953125,72433800
2022-06-24,AAPL,138.8722381591797,89116800
2022-06-27,AAPL,138.8722381591797,70207900
2022-06-28,AAPL,134.7353057861328,67083400
2022-06-29,AAPL,136.4901123046875,66242400
2022-06-30,AAPL,134.0294647216797,98964500
2022-07-01,AAPL,136.19598388671875,71051600
2022-07-05,AAPL,138.77420043945312,73353800
2022-07-06,AAPL,140.10743713378906,74064300
2022-07-07,AAPL,143.469970703125,66253700
2022-07-08,AAPL,144.14639282226562,64547800
2022-07-11,AAPL,142.01907348632812,63141600
2022-07-12,AAPL,142.98960876464844,77588800
2022-07-13,AAPL,142.6268768310547,71185600
2022-07-14,AAPL,145.54824829101562,78140700
2022-07-15,AAPL,147.2147979736328,76259900
2022-07-18,AAPL,144.17579650878906,81420900
2022-07-19,AAPL,148.0284423828125,82982400
2022-07-20,AAPL,150.02830505371094,64823400
2022-07-21,AAPL,152.29283142089844,65086600
2022-07-22,AAPL,151.0576629638672,66675400
2022-07-25,AAPL,149.94009399414062,53623900
2022-07-26,AAPL,148.6166229248047,55138700
2022-07-27,AAPL,153.7045135498047,78620700
2022-07-28,AAPL,154.25350952148438,81378700
2022-07-29,AAPL,159.3119659423828,101786900
2022-08-01,AAPL,158.33163452148438,67829400
2022-08-02,AAPL,156.8611602783203,59907000
2022-08-03,AAPL,162.86073303222656,82507500
2022-08-04,AAPL,162.5470428466797,55474100
2022-08-05,AAPL,162.32122802734375,56697000
2022-08-08,AAPL,161.85000610351562,60276900
2022-08-09,AAPL,161.89907836914062,63135500
2022-08-10,AAPL,166.13995361328125,70170500
2022-08-11,AAPL,165.4037322998047,57149200
2022-08-12,AAPL,168.94757080078125,68039400
2022-08-15,AAPL,170.01760864257812,54091700
2022-08-16,AAPL,169.86053466796875,56377100
2022-08-17,AAPL,171.35272216796875,79542000
2022-08-18,AAPL,170.9600372314453,62290100
2022-08-19,AAPL,168.37820434570312,70346300
2022-08-22,AAPL,164.5005645751953,69026800
2022-08-23,AAPL,164.1667938232422,54147100
2022-08-24,AAPL,164.4612579345703,53841500
2022-08-25,AAPL,166.91549682617188,51218200
2022-08-26,AAPL,160.6228790283203,78961000
2022-08-29,AAPL,158.4239501953125,73314000
2022-08-30,AAPL,155.9991912841797,77906200
2022-08-31,AAPL,154.3401641845703,87991100
2022-09-01,AAPL,155.0665740966797,74229900
2022-09-02,AAPL,152.9559783935547,76957800
2022-09-06,AAPL,151.6994171142578,73714800
2022-09-07,AAPL,153.1032257080078,87449600
2022-09-08,AAPL,151.63070678710938,84923800
2022-09-09,AAPL,154.48741149902344,68028800
2022-09-12,AAPL,160.4364013671875,104956000
2022-09-13,AAPL,151.0220489501953,122656600
2022-09-14,AAPL,152.46511840820312,87965400
2022-09-15,AAPL,149.5789794921875,90481100
2022-09-16,AAPL,147.93959045410156,162278800
2022-09-19,AAPL,151.6503143310547,81474200
2022-09-20,AAPL,154.02598571777344,107689800
2022-09-21,AAPL,150.90423583984375,101696800
2022-09-22,AAPL,149.9422149658203,86652500
2022-09-23,AAPL,147.6745147705078,96029900
2022-09-26,AAPL,148.00831604003906,93339400
2022-09-27,AAPL,148.98016357421875,84442700
2022-09-28,AAPL,147.09532165527344,146691400
2022-09-29,AAPL,139.87014770507812,128138200
2022-09-30,AAPL,135.66851806640625,124925300
2022-10-03,AAPL,139.84071350097656,114311700
2022-10-04,AAPL,143.423828125,87830100
2022-10-05,AAPL,143.7183380126953,79471000
2022-10-06,AAPL,142.76609802246094,68402200
2022-10-07,AAPL,137.5238800048828,85925600
2022-10-10,AAPL,137.8478546142578,74899000
2022-10-11,AAPL,136.4342803955078,77033700
2022-10-12,AAPL,135.80593872070312,70433700
2022-10-13,AAPL,140.37081909179688,113224000
2022-10-14,AAPL,135.8452606201172,88598000
2022-10-17,AAPL,139.80142211914062,85250900
2022-10-18,AAPL,141.1168670654297,99136600
2022-10-19,AAPL,141.22486877441406,61758300
2022-10-20,AAPL,140.76345825195312,64522000
2022-10-21,AAPL,144.5723876953125,86548600
2022-10-24,AAPL,146.7124481201172,75981900
2022-10-25,AAPL,149.54954528808594,74732300
2022-10-26,AAPL,146.6143341064453,88194300
2022-10-27,AAPL,142.1476593017578,109180200
2022-10-28,AAPL,152.8872528076172,164762400
2022-10-31,AAPL,150.53121948242188,97943200
2022-11-01,AAPL,147.8904571533203,80379300
2022-11-02,AAPL,142.37342834472656,93604600
2022-11-03,AAPL,136.33609008789062,97918500
2022-11-04,AAPL,136.07054138183594,140814800
2022-11-07,AAPL,136.60154724121094,83374600
2022-11-08,AAPL,137.17190551757812,89908500
2022-11-09,AAPL,132.61917114257812,74917800
2022-11-10,AAPL,144.4188995361328,118854000
2022-11-11,AAPL,147.20164489746094,93979700
2022-11-14,AAPL,145.8053436279297,73374100
2022-11-15,AAPL,147.53599548339844,89868300
2022-11-16,AAPL,146.30685424804688,64218300
2022-11-17,AAPL,148.20465087890625,80389400
2022-11-18,AAPL,148.76513671875,74829600
2022-11-21,AAPL,145.5398712158203,58724100
2022-11-22,AAPL,147.6736602783203,51804100
2022-11-23,AAPL,148.5487823486328,58301400
2022-11-25,AAPL,145.6382293701172,35195900
2022-11-28,AAPL,141.8131561279297,69246000
2022-11-29,AAPL,138.81402587890625,83763800
2022-11-30,AAPL,145.55955505371094,111380900
2022-12-01,AAPL,145.83485412597656,71250400
2022-12-02,AAPL,145.3432159423828,65447400
2022-12-05,AAPL,144.18289184570312,68826400
2022-12-06,AAPL,140.5249786376953,64727200
2022-12-07,AAPL,138.5878448486328,69721100
2022-12-08,AAPL,140.269287109375,62128300
2022-12-09,AAPL,139.78750610351562,76097000
2022-12-12,AAPL,142.07864379882812,70462700
2022-12-13,AAPL,143.04226684570312,93886200
2022-12-14,AAPL,140.8199920654297,82291200
2022-12-15,AAPL,134.22193908691406,98931900
2022-12-16,AAPL,132.26515197753906,160156900
2022-12-19,AAPL,130.16087341308594,79592600
2022-12-20,AAPL,130.09207153320312,77432800
2022-12-21,AAPL,133.18948364257812,85928000
2022-12-22,AAPL,130.02322387695312,77852100
2022-12-23,AAPL,129.6593780517578,63814900
2022-12-27,AAPL,127.85992431640625,69007800
2022-12-28,AAPL,123.9365234375,85438400
2022-12-29,AAPL,127.44697570800781,75703700
2022-12-30,AAPL,127.76161193847656,77034200
2023-01-03,AAPL,122.98271179199219,112117500
2023-01-04,AAPL,124.25119018554688,89113600
2023-01-05,AAPL,122.93354034423828,80962700
2023-01-06,AAPL,127.45677185058594,87754700
2023-01-09,AAPL,127.9779281616211,70790800
2023-01-10,AAPL,128.5482635498047,63896200
2023-01-11,AAPL,131.26219177246094,69458900
2023-01-12,AAPL,131.18353271484375,71379600
2023-01-13,AAPL,132.51101684570312,57809700
2023-01-17,AAPL,133.67129516601562,63646600
2023-01-18,AAPL,132.95347595214844,69672800
2023-01-19,AAPL,133.01246643066406,58280400
2023-01-20,AAPL,135.569091796875,80223600
2023-01-23,AAPL,138.75503540039062,81760300
2023-01-24,AAPL,140.15135192871094,66435100
2023-01-25,AAPL,139.4924774169922,65799300
2023-01-26,AAPL,141.5574493408203,54105100
2023-01-27,AAPL,143.49456787109375,70555800
2023-01-30,AAPL,140.61351013183594,64015300
2023-01-31,AAPL,141.88197326660156,65874500
2023-02-01,AAPL,143.0029296875,77663600
2023-02-02,AAPL,148.302978515625,118339000
2023-02-03,AAPL,151.9215545654297,154357300
2023-02-06,AAPL,149.19775390625,69858300
2023-02-07,AAPL,152.06907653808594,83322600
2023-02-08,AAPL,149.38461303710938,64120100
2023-02-09,AAPL,148.35215759277344,56007100
2023-02-10,AAPL,148.716552734375,57450700
2023-02-13,AAPL,151.51341247558594,62199000
2023-02-14,AAPL,150.87327575683594,61707600
2023-02-15,AAPL,152.97093200683594,65573800
2023-02-16,AAPL,151.37551879882812,68167900
2023-02-17,AAPL,150.233154296875,59144100
2023-02-21,AAPL,146.22491455078125,58867200
2023-02-22,AAPL,146.6484375,51011300
2023-02-23,AAPL,147.13096618652344,48394200
2023-02-24,AAPL,144.4818115234375,55469600
2023-02-27,AAPL,145.6734161376953,44998500
2023-02-28,AAPL,145.1712188720703,50547000
2023-03-01,AAPL,143.1030731201172,55479000
2023-03-02,AAPL,143.69398498535156,52238100
2023-03-03,AAPL,148.73622131347656,70732300
2023-03-06,AAPL,151.49366760253906,87558000
2023-03-07,AAPL,149.2975616455078,56182000
2023-03-08,AAPL,150.5482940673828,47204800
2023-03-09,AAPL,148.30291748046875,53833600
2023-03-10,AAPL,146.24464416503906,68572400
2023-03-13,AAPL,148.1847381591797,84457100
2023-03-14,AAPL,150.2725067138672,73695900
2023-03-15,AAPL,150.66644287109375,77167900
2023-03-16,AAPL,153.4829864501953,76161100
2023-03-17,AAPL,152.64596557617188,98944600
2023-03-20,AAPL,155.00949096679688,73641400
2023-03-21,AAPL,156.86093139648438,73938300
