date,ticker,close,volume,returns,regime,rolling_vol
2022-10-29,BTC-USD,20818.4765625,40369840645,0.0108337553414852,volatile,0.0312971783612897
2022-10-30,BTC-USD,20635.603515625,31486345556,-0.0087841704615604,volatile,0.0316202895710899
2022-10-31,BTC-USD,20495.7734375,45668466815,-0.0067761564627427,volatile,0.0313007657269283
2022-11-01,BTC-USD,20485.2734375,39819303159,-0.0005123007449325,volatile,0.0312493909739227
2022-11-02,BTC-USD,20159.50390625,55552169483,-0.0159026205944438,volatile,0.0307020108194198
2022-11-03,BTC-USD,20209.98828125,43228750179,0.002504246891926,volatile,0.0297278953778162
2022-11-04,BTC-USD,21147.23046875,64072727950,0.0463751969796804,volatile,0.0296984052454436
2022-11-05,BTC-USD,21282.69140625,37846047609,0.006405611254872,volatile,0.0267335006918468
2022-11-06,BTC-USD,20926.486328125,35082693210,-0.0167368436315528,volatile,0.0271760891224648
2022-11-07,BTC-USD,20602.81640625,53510852236,-0.0154669979852274,volatile,0.028995550960627
2022-11-08,BTC-USD,18541.271484375,118992465607,-0.1000613159494843,volatile,0.029121206313659
2022-11-09,BTC-USD,15880.7802734375,102905151606,-0.1434902246687631,volatile,0.0285634580226731
2022-11-10,BTC-USD,17586.771484375,83202283721,0.1074248986235879,volatile,0.0277151943574621
2022-11-11,BTC-USD,17034.29296875,55871616488,-0.0314144364766353,volatile,0.0275192163382873
2022-11-17,BTC-USD,16687.517578125,27868914022,0.0010845070736082,volatile,0.0275739610908934
2022-11-18,BTC-USD,16697.77734375,26862218609,0.0006148167681003,volatile,0.027898301654697
2022-11-19,BTC-USD,16711.546875,16106223492,0.0008246325823211,volatile,0.0268372066830288
2022-11-20,BTC-USD,16291.83203125,21313378652,-0.0251152599390952,volatile,0.0268308828727429
2023-02-17,BTC-USD,24565.6015625,41358451255,0.0398809645364834,volatile,0.0281077817496579
2023-02-18,BTC-USD,24641.27734375,19625427158,0.003080558848008,volatile,0.0281125061576526
2023-02-19,BTC-USD,24327.642578125,25555105670,-0.0127280238459127,volatile,0.0284105792778178
2023-02-20,BTC-USD,24829.1484375,28987376573,0.020614650916729,volatile,0.0283863923156339
2023-02-21,BTC-USD,24436.353515625,31252098714,-0.0158199111364509,volatile,0.0282707316586735
2023-02-22,BTC-USD,24188.84375,30199996781,-0.0101287520442335,volatile,0.0279560121841693
2023-02-23,BTC-USD,23947.4921875,30476264066,-0.0099778048506349,volatile,0.0276148526521939
2023-02-24,BTC-USD,23198.126953125,26811744928,-0.0312920128967053,volatile,0.0278430128641639
2023-02-25,BTC-USD,23175.375,16100721565,-0.0009807668166905,volatile,0.0278143291736549
2023-02-26,BTC-USD,23561.212890625,16644534842,0.0166486147743025,volatile,0.0278156134541535
2023-02-28,BTC-USD,23147.353515625,20535363434,-0.0159639347011842,volatile,0.0284541235815759
2023-03-01,BTC-USD,23646.55078125,24662841200,0.0215660621974789,volatile,0.0286030247367041
2023-03-02,BTC-USD,23475.466796875,20386398516,-0.0072350503021632,volatile,0.0285832729070751
2023-03-03,BTC-USD,22362.6796875,26062404610,-0.0474021291675925,volatile,0.0288199284419057
2023-03-04,BTC-USD,22353.349609375,11166012913,-0.0004172164631153,volatile,0.0287405049164221
2023-03-05,BTC-USD,22435.513671875,13317001733,0.0036756935285233,volatile,0.0286484408712803
2023-03-06,BTC-USD,22429.7578125,17353192895,-0.0002565512632864,volatile,0.0273185372540466
2023-03-07,BTC-USD,22219.76953125,22765452204,-0.0093620396174306,volatile,0.0281876694756639
2023-03-08,BTC-USD,21718.080078125,22536575684,-0.0225785174062863,volatile,0.0281777906113285
2023-03-09,BTC-USD,20363.021484375,30364664171,-0.0623931115860858,volatile,0.0307939391300616
2023-03-10,BTC-USD,20187.244140625,39578257695,-0.0086321837790565,volatile,0.0307292922085386
2023-03-11,BTC-USD,20632.41015625,30180288176,0.022051846825845,volatile,0.0298301487287055
2023-03-12,BTC-USD,22163.94921875,29279035521,0.0742297700996441,volatile,0.0327611955950345
2023-03-13,BTC-USD,24197.533203125,49466362688,0.0917518788869382,volatile,0.0326607185533875
2023-03-14,BTC-USD,24746.07421875,54622230164,0.0226692948830899,volatile,0.0326781518465649
2023-03-15,BTC-USD,24375.9609375,43655701450,-0.0149564443223711,volatile,0.0326180324472299
2023-03-16,BTC-USD,25052.7890625,33866061747,0.0277662130627542,volatile,0.0323729091048947
2023-03-17,BTC-USD,27423.9296875,50730261335,0.0946457745317153,volatile,0.0323719111528118
2023-03-18,BTC-USD,26965.87890625,35723036817,-0.016702594648891,volatile,0.0323698182586513
2023-03-19,BTC-USD,28038.67578125,37769448859,0.0397834937525938,volatile,0.0269847117516191
2023-03-20,BTC-USD,27767.236328125,44774027664,-0.0096808941778383,volatile,0.027072783467971
2023-03-21,BTC-USD,28175.81640625,36102192830,0.0147144668377081,volatile,0.0279785362984715
2023-03-22,BTC-USD,27307.4375,33382021890,-0.0308200086815363,volatile,0.0283756768528881
2023-03-23,BTC-USD,28333.97265625,24220433689,0.0375917790254027,volatile,0.0284260328154521
2023-03-24,BTC-USD,27493.28515625,25980310960,-0.0296706540307385,volatile,0.0285700604356072
2023-03-25,BTC-USD,27494.70703125,13383005987,5.17171735541222e-05,volatile,0.0285807176807606
2023-03-26,BTC-USD,27994.330078125,13878363192,0.0181716083138161,volatile,0.0283060118392326
2023-03-27,BTC-USD,27139.888671875,18188895178,-0.0305219451176532,volatile,0.0286736718837735
2023-03-28,BTC-USD,27268.130859375,17783600385,0.0047252289443948,volatile,0.0374660903242873
2023-03-29,BTC-USD,28348.44140625,20684945906,0.0396180637553154,volatile,0.0375783079392328
2023-03-30,BTC-USD,28033.5625,22435349951,-0.0111074503792854,volatile,0.0343966525972132
2023-03-31,BTC-USD,28478.484375,19001327598,0.0158710429685844,volatile,0.0345550120524812
2023-04-01,BTC-USD,28411.03515625,10876469901,-0.0023684272611504,volatile,0.0346885833254129
2023-04-02,BTC-USD,28199.30859375,12284641999,-0.007452264985615,volatile,0.0349094987862917
2023-04-03,BTC-USD,27790.220703125,19556501327,-0.0145070184705049,volatile,0.0350286009845338
2023-04-04,BTC-USD,28168.08984375,15284538859,0.0135971982612757,volatile,0.0350373353068498
2023-04-05,BTC-USD,28177.984375,17052315986,0.0003512673846499,volatile,0.0364431949822716
2023-04-06,BTC-USD,28044.140625,13837809380,-0.004749940528704,volatile,0.0360576942194172
2023-04-07,BTC-USD,27925.859375,10861680497,-0.0042176813895504,volatile,0.0360646756753456
2023-04-08,BTC-USD,27947.794921875,9373255556,0.0007854922772632,volatile,0.0341689415726511
2023-04-09,BTC-USD,28333.05078125,12175322951,0.0137848392136818,volatile,0.0357773476250667
2023-04-10,BTC-USD,29652.98046875,19282400094,0.0465862182541065,volatile,0.0357693280655657
2023-04-11,BTC-USD,30235.05859375,20121259843,0.0196296667585718,volatile,0.0320861999222742
2023-04-12,BTC-USD,30139.052734375,18651929926,-0.0031753158035832,volatile,0.0319089127313202
2023-04-13,BTC-USD,30399.06640625,17487721001,0.0086271348395248,volatile,0.0391280467078818
2023-04-14,BTC-USD,30485.69921875,22659995079,0.0028498510889198,volatile,0.0391953439364338
2023-04-15,BTC-USD,30318.49609375,11940685378,-0.0054846413001793,volatile,0.0388202836934136
2023-04-16,BTC-USD,30315.35546875,12854816417,-0.0001035877568033,volatile,0.0388961818784322
2023-04-17,BTC-USD,29445.044921875,17872186762,-0.0287085713961738,volatile,0.0392892428817324
2023-04-18,BTC-USD,30397.552734375,19480529496,0.032348662229154,volatile,0.0442070468344507
2023-04-19,BTC-USD,28822.6796875,24571565421,-0.0518092051895368,volatile,0.0461577946620977
2023-04-20,BTC-USD,28245.98828125,21340360360,-0.020008250880993,volatile,0.0458998759905393
2023-04-21,BTC-USD,27276.91015625,20759504330,-0.0343085225183388,volatile,0.045906250051717
2023-04-22,BTC-USD,27817.5,13125734602,0.0198185879798462,volatile,0.0460407445653069
2023-04-23,BTC-USD,27591.384765625,12785446832,-0.0081285246472544,volatile,0.0470347841424917
2023-04-24,BTC-USD,27525.33984375,17703288330,-0.0023936791297725,volatile,0.0525890898789961
2023-04-25,BTC-USD,28307.59765625,17733373139,0.0284195514729537,volatile,0.0527850341583819
2023-04-26,BTC-USD,28422.701171875,31854242019,0.0040661703978821,volatile,0.0528524475909332
2023-04-27,BTC-USD,29473.787109375,27153445027,0.0369805083318428,volatile,0.0474313253286885
2023-04-28,BTC-USD,29340.26171875,17544464887,-0.0045303099370805,volatile,0.0473395761444667
2023-04-29,BTC-USD,29248.48828125,10662634333,-0.0031279011203009,volatile,0.0471487744157324
2023-04-30,BTC-USD,29268.806640625,14652199272,0.0006946806679244,volatile,0.047337004515605
2023-05-01,BTC-USD,28091.568359375,18655599976,-0.0402216016424802,volatile,0.0472420171638412
2023-05-02,BTC-USD,28680.537109375,16432924527,0.0209660330268972,volatile,0.0470225293696262
2023-05-03,BTC-USD,29006.30859375,19122972518,0.0113586256468158,volatile,0.0468660109833342
2023-05-04,BTC-USD,28847.7109375,15548678514,-0.005467695268338,volatile,0.0468383010239266
2023-05-05,BTC-USD,29534.384765625,17936566518,0.0238034078202153,volatile,0.045756000596045
2023-05-06,BTC-USD,28904.623046875,15913866714,-0.021323001096775,volatile,0.0457768938773127
2023-05-07,BTC-USD,28454.978515625,11301355486,-0.0155561458290186,volatile,0.0457733802428964
2023-05-08,BTC-USD,27694.2734375,19122903752,-0.0267336374092599,volatile,0.0473157739330671
2023-05-09,BTC-USD,27658.775390625,14128593256,-0.0012817829272578,volatile,0.0463729138406422
2023-05-10,BTC-USD,27621.755859375,20656025026,-0.0013384371045779,volatile,0.0468406439100581
2023-05-11,BTC-USD,27000.7890625,16724343943,-0.0224810761501332,volatile,0.0477540861083446
2023-05-12,BTC-USD,26804.990234375,19313599897,-0.0072515965245228,volatile,0.0477448026105516
2023-05-13,BTC-USD,26784.078125,9999171605,-0.0007801573211611,volatile,0.0404094253760706
2023-05-14,BTC-USD,26930.638671875,10014858959,0.0054719279936015,volatile,0.0405510766941423
2023-05-15,BTC-USD,27192.693359375,14413231792,0.0097307268012798,volatile,0.0407680815931044
2023-05-16,BTC-USD,27036.650390625,12732238816,-0.0057384153414947,volatile,0.0407337687807236
2023-05-17,BTC-USD,27398.802734375,15140006925,0.0133948672826562,volatile,0.0405801379847013
2023-05-18,BTC-USD,26832.208984375,15222938600,-0.0206795076227598,volatile,0.0358121076137062
2023-05-19,BTC-USD,26890.12890625,11258983301,0.0021585968530852,volatile,0.0322936121435538
2023-05-20,BTC-USD,27129.5859375,7044911360,0.0089050161152013,volatile,0.0331145673668124
2023-05-21,BTC-USD,26753.826171875,8647416921,-0.0138505529163128,volatile,0.033135741081198
2023-05-22,BTC-USD,26851.27734375,11056770492,0.0036425134576618,volatile,0.0332702908096228
2023-05-23,BTC-USD,27225.7265625,13697203143,0.0139453037543169,volatile,0.0321996351757224
2023-05-28,BTC-USD,28085.646484375,14545229578,0.0453058267244435,volatile,0.0276878582731021
2023-05-29,BTC-USD,27745.884765625,15181308984,-0.0120973437068298,volatile,0.0276954175581996
2023-05-30,BTC-USD,27702.349609375,13251081851,-0.0015690671469931,volatile,0.0272155207943387
2023-05-31,BTC-USD,27219.658203125,15656371534,-0.0174242045550767,volatile,0.0272864351751253
2023-06-01,BTC-USD,26819.97265625,14678970415,-0.0146837092476463,volatile,0.0272963574215083
2023-06-02,BTC-USD,27249.58984375,14837415000,0.0160185542694759,volatile,0.02728568458386
2023-06-03,BTC-USD,27075.12890625,8385597470,-0.0064023326039167,volatile,0.0349780533950168
2023-06-04,BTC-USD,27119.06640625,9360912318,0.001622799291266,volatile,0.0347774238285465
2023-06-05,BTC-USD,25760.09765625,21513292646,-0.0501111922380486,volatile,0.0347863467074449
2023-06-06,BTC-USD,27238.783203125,21929670693,0.0574021716302086,volatile,0.0349177110413558
2023-06-07,BTC-USD,26345.998046875,19530045082,-0.0327762495700458,volatile,0.0323574576201156
2023-06-08,BTC-USD,26508.216796875,11904824295,0.0061572444403654,volatile,0.0317550549336543
2023-06-09,BTC-USD,26480.375,11015551640,-0.0010503081775867,volatile,0.0313708859931847
2023-06-10,BTC-USD,25851.240234375,19872933189,-0.0237585293118016,volatile,0.031592380193775
2023-06-11,BTC-USD,25940.16796875,10732609603,0.0034399794195076,volatile,0.0364688624777769
2023-06-12,BTC-USD,25902.5,11677889997,-0.0014521096700444,volatile,0.0367409642735689
2023-06-13,BTC-USD,25918.728515625,14143474486,0.0006265231396582,volatile,0.0365161361611366
2023-06-14,BTC-USD,25124.67578125,14265717766,-0.0306362533909141,volatile,0.0365218450611542
2023-06-15,BTC-USD,25576.39453125,15837384409,0.0179790877276557,volatile,0.0365767571632456
2023-06-16,BTC-USD,26327.462890625,16324646965,0.029365685552642,volatile,0.0365755458003469
2023-06-17,BTC-USD,26510.67578125,11090276850,0.0069590029007406,volatile,0.036562358535978
2023-06-18,BTC-USD,26336.212890625,9565695129,-0.0065808541458755,volatile,0.0378436505737232
2023-06-19,BTC-USD,26851.029296875,12826986222,0.0195478525476706,volatile,0.0371056544849733
2023-06-20,BTC-USD,28327.48828125,22211859147,0.0549870534961889,volatile,0.0370821714452686
2023-06-21,BTC-USD,30027.296875,33346760979,0.0600056234027324,volatile,0.0369966117271625
2023-06-22,BTC-USD,29912.28125,20653160491,-0.0038303689299371,volatile,0.0351996519948243
2023-06-23,BTC-USD,30695.46875,24115570085,0.0261828074379983,volatile,0.0344644556680034
2023-06-24,BTC-USD,30548.6953125,12147822496,-0.0047815994828226,volatile,0.0363646985812144
2023-06-25,BTC-USD,30480.26171875,12703464114,-0.0022401478377375,volatile,0.0364720012685143
2023-06-26,BTC-USD,30271.130859375,16493186997,-0.0068611897530509,volatile,0.0365339678560321
2023-06-27,BTC-USD,30688.1640625,16428827944,0.0137765980749888,volatile,0.0344123522575174
2023-06-28,BTC-USD,30086.24609375,14571500779,-0.0196140103892863,volatile,0.0344080890168304
2023-06-29,BTC-USD,30445.3515625,13180860821,0.0119358682246701,volatile,0.0344460944690254
2023-06-30,BTC-USD,30477.251953125,26387306197,0.0010477918298796,volatile,0.0344934971188742
2023-07-01,BTC-USD,30590.078125,9086606733,0.0037019798257575,volatile,0.0405551289266744
2023-07-02,BTC-USD,30620.76953125,10533418042,0.0010033124506771,volatile,0.0408270390983493
2023-07-03,BTC-USD,31156.439453125,15271884873,0.017493679292688,volatile,0.0346617632742371
2023-07-04,BTC-USD,30777.58203125,12810828427,-0.0121598433108826,volatile,0.0347537902088005
2023-07-05,BTC-USD,30514.166015625,12481622280,-0.0085586975402272,volatile,0.0354718458596757
2023-07-06,BTC-USD,29909.337890625,21129219509,-0.0198212241714321,volatile,0.0353350531497965
2023-07-07,BTC-USD,30342.265625,13384770155,0.0144746679434417,volatile,0.0351831844772099
2023-07-08,BTC-USD,30292.541015625,7509378699,-0.0016387902600796,volatile,0.0355694293624284
2023-07-09,BTC-USD,30171.234375,7903327692,-0.0040045052860514,volatile,0.0355395341891664
2023-07-10,BTC-USD,30414.470703125,14828209155,0.0080618620074273,volatile,0.0343871730310406
2023-07-11,BTC-USD,30620.951171875,12151839152,0.0067888891036589,volatile,0.0328746576475594
2023-07-12,BTC-USD,30391.646484375,14805659717,-0.0074884900280502,volatile,0.0322693666360519
2023-07-13,BTC-USD,31476.048828125,23686079548,0.0356809343747637,volatile,0.0322815415376641
2023-07-14,BTC-USD,30334.068359375,20917902660,-0.0362809345920698,volatile,0.0320732567352576
2023-07-15,BTC-USD,30295.806640625,8011667756,-0.0012613447789694,volatile,0.0354356856919713
2023-07-16,BTC-USD,30249.1328125,8516564470,-0.00154060357853,volatile,0.0355253590215009
2023-07-17,BTC-USD,30145.888671875,13240156074,-0.0034131272874816,volatile,0.0355295089888092
2023-07-18,BTC-USD,29856.5625,13138897269,-0.0095975333493794,volatile,0.0343672013937274
2023-07-19,BTC-USD,29913.923828125,12128602812,0.0019212301525,volatile,0.0352368360736956
2023-07-20,BTC-USD,29792.015625,14655207121,-0.0040752996439197,volatile,0.0352299435473202
2023-07-21,BTC-USD,29908.744140625,10972789818,0.0039181140710413,volatile,0.0352170533579598
2023-07-22,BTC-USD,29771.802734375,7873300598,-0.0045786411360546,volatile,0.0352267185398922
2023-07-23,BTC-USD,30084.5390625,9220145050,0.0105044471413182,volatile,0.0354571013295934
2023-07-24,BTC-USD,29176.916015625,15395817395,-0.030169086020877,volatile,0.0336437148862987
2023-07-25,BTC-USD,29227.390625,10266772793,0.0017299501204297,volatile,0.0344771628976818
2023-07-26,BTC-USD,29354.97265625,13497554655,0.0043651529788248,volatile,0.0344164792816652
2023-07-27,BTC-USD,29210.689453125,10770779217,-0.0049151196567127,volatile,0.0344061688462489
2023-07-28,BTC-USD,29319.24609375,11218474952,0.0037163327075591,volatile,0.0345638556295213
2023-07-29,BTC-USD,29356.91796875,6481775959,0.0012848855280773,volatile,0.034504080299075
2023-07-30,BTC-USD,29275.30859375,8678454527,-0.0027799026821164,volatile,0.0344595214939961
2023-07-31,BTC-USD,29230.111328125,11656781982,-0.0015438698273756,volatile,0.027023788817437
2023-08-01,BTC-USD,29675.732421875,18272392391,0.0152452752829999,volatile,0.0268547906624932
2023-08-02,BTC-USD,29151.958984375,19212655598,-0.0176498908284369,volatile,0.0283460517246024
2023-08-03,BTC-USD,29178.6796875,12780357746,0.0009166006009861,volatile,0.0283225593309255
2023-08-04,BTC-USD,29074.091796875,12036639988,-0.0035843942133476,volatile,0.0276900934538765
2023-08-05,BTC-USD,29042.126953125,6598366353,-0.0010994270766331,volatile,0.0277540488801434
2023-08-06,BTC-USD,29041.85546875,7269806994,-9.347950838400898e-06,volatile,0.0278665586646363
2023-08-07,BTC-USD,29180.578125,13618163710,0.0047766457759308,volatile,0.0274795783495249
2023-08-08,BTC-USD,29765.4921875,17570561357,0.0200446358531494,volatile,0.0276184207675374
2023-08-09,BTC-USD,29561.494140625,18379521213,-0.0068535082702468,volatile,0.0282126450698891
2024-01-01,BTC-USD,44167.33203125,18426978443,0.0450049945064126,volatile,0.0278684611453765
2024-01-02,BTC-USD,44957.96875,39335274536,0.0179009390513014,volatile,0.0278249969609879
2024-01-03,BTC-USD,42848.17578125,46342323118,-0.0469281203624218,volatile,0.0275591459562045
2024-01-04,BTC-USD,44179.921875,30448091210,0.0310805785653249,volatile,0.0277185761690308
2024-01-05,BTC-USD,44162.69140625,32336029347,-0.0003900067727314,volatile,0.0266697288073031
2024-01-06,BTC-USD,43989.1953125,16092503468,-0.0039285670375933,volatile,0.0266390583277544
2024-01-07,BTC-USD,43943.09765625,19330573863,-0.0010479313368322,volatile,0.0266507518537605
2024-01-12,BTC-USD,42853.16796875,43332698900,-0.075814646870802,volatile,0.0266162425456848
2024-01-18,BTC-USD,41262.05859375,25218357242,-0.0346397256326677,volatile,0.0273303806465696
2024-01-21,BTC-USD,41545.78515625,9344043642,-0.0028752933279206,volatile,0.0268784344625898
2024-01-22,BTC-USD,39507.3671875,31338708143,-0.0490643746672181,volatile,0.0268578865729055
2024-01-23,BTC-USD,39845.55078125,29244553045,0.0085600134310392,volatile,0.0268824646263262
2024-01-24,BTC-USD,40077.07421875,22359526178,0.0058105217009309,volatile,0.0268523119747312
2024-01-25,BTC-USD,39933.80859375,18491782013,-0.0035747525934159,volatile,0.0268259799351771
2024-01-26,BTC-USD,41816.87109375,25598119893,0.0471545932209109,volatile,0.0266466234651818
2024-01-27,BTC-USD,42120.0546875,11422941934,0.0072502697074174,volatile,0.0266713175466284
2024-01-28,BTC-USD,42035.59375,16858971687,-0.00200524282617,volatile,0.0268129095488582
2024-02-09,BTC-USD,47147.19921875,39316770844,0.0407410374279104,volatile,0.0286361579068227
2024-02-10,BTC-USD,47771.27734375,16398681570,0.0132368016624795,volatile,0.0287549579571237
2024-02-11,BTC-USD,48293.91796875,19315867136,0.0109404783388815,volatile,0.0282059571514427
2024-02-12,BTC-USD,49958.22265625,34511985805,0.0344619935076904,volatile,0.0287528928041172
2024-02-13,BTC-USD,49742.44140625,35593051468,-0.0043192339224062,volatile,0.0285192819282205
2024-02-14,BTC-USD,51826.6953125,39105608050,0.0419009169499291,volatile,0.0296553381205791
2024-02-15,BTC-USD,51938.5546875,38564360533,0.0021583350882306,volatile,0.029388385535441
2024-02-16,BTC-USD,52160.203125,28180567298,0.0042675126182003,volatile,0.0293696092386997
2024-02-17,BTC-USD,51662.99609375,20009091006,-0.0095323062691773,volatile,0.0279904753122702
2024-02-18,BTC-USD,52122.546875,17595377311,0.0088951631921632,volatile,0.027998841896678
2024-02-19,BTC-USD,51779.14453125,21362184346,-0.0065883646202773,volatile,0.028218815659501
2024-02-20,BTC-USD,52284.875,33353758256,0.0097670688329889,volatile,0.0277637991160949
2024-02-21,BTC-USD,51839.1796875,28624907020,-0.0085243641205989,volatile,0.0279824001410552
2024-02-22,BTC-USD,51304.97265625,25413900611,-0.0103050826511981,volatile,0.028005446014201
2024-02-23,BTC-USD,50731.94921875,21427078270,-0.0111689648747954,volatile,0.0281780321258909
2024-02-24,BTC-USD,51571.1015625,15174077879,0.0165409048276792,volatile,0.0284019819399844
2024-02-25,BTC-USD,51733.23828125,15413239245,0.0031439452297428,volatile,0.0284909685813608
2024-02-26,BTC-USD,54522.40234375,34074411896,0.0539143528448111,volatile,0.028522475513067
2024-02-27,BTC-USD,57085.37109375,49756832031,0.0470076269538002,volatile,0.0284364575918569
2024-02-28,BTC-USD,62504.7890625,83239156760,0.0949353199412474,volatile,0.0284462637852025
2024-02-29,BTC-USD,61198.3828125,65496611844,-0.0209008984686548,volatile,0.0300698601366838
2024-03-01,BTC-USD,62440.6328125,40186368423,0.0202987390010944,volatile,0.0299968781282996
2024-03-02,BTC-USD,62029.84765625,23888473685,-0.0065788115486197,volatile,0.0300279598750153
2024-03-03,BTC-USD,63167.37109375,26253811450,0.0183383238953576,volatile,0.0305384859639759
2024-03-04,BTC-USD,68330.4140625,70670471105,0.0817359164921911,volatile,0.0302648595646979
2024-03-05,BTC-USD,63801.19921875,102802940877,-0.0662840245576039,volatile,0.0284952274608526
2024-03-06,BTC-USD,66106.8046875,68750229073,0.036137337494942,volatile,0.0290365469483079
2024-03-07,BTC-USD,66925.484375,46989543159,0.0123841969275335,volatile,0.0292031694570501
2024-03-08,BTC-USD,68300.09375,59202881172,0.0205394012137098,volatile,0.0292354391886314
2024-03-09,BTC-USD,68498.8828125,21609650379,0.0029105240064184,volatile,0.0292726040386519
2024-03-10,BTC-USD,69019.7890625,35683977532,0.0076045948285881,volatile,0.0278090768428729
2024-03-11,BTC-USD,72123.90625,65716656765,0.0449743070742958,volatile,0.0277935663362408
2024-03-12,BTC-USD,71481.2890625,62554434520,-0.0089099054795025,volatile,0.0306390870125883
2024-03-13,BTC-USD,73083.5,48212536929,0.0224144102395678,volatile,0.0303040949548887
2024-03-14,BTC-USD,71396.59375,59594605698,-0.0230819028918976,volatile,0.030290417200483
2024-03-15,BTC-USD,69403.7734375,78320453976,-0.0279119802196445,volatile,0.0286904959998953
2024-03-16,BTC-USD,65315.1171875,46842198371,-0.058911152052589,volatile,0.0286704890936177
2024-03-17,BTC-USD,68390.625,44716864318,0.0470872279639511,volatile,0.0293537573387023
2024-03-18,BTC-USD,67548.59375,49261579492,-0.0123120859035869,volatile,0.0293485833906467
2024-03-19,BTC-USD,61912.7734375,74215844794,-0.0834335698143234,volatile,0.0292156631129917
2024-03-20,BTC-USD,67913.671875,66792634382,0.0969250463889783,volatile,0.0287484072990685
2024-03-21,BTC-USD,65491.390625,44480350565,-0.035667063539995,volatile,0.0287465477992442
2024-03-22,BTC-USD,63778.76171875,41401116964,-0.026150443438534,volatile,0.0280005172212124
2024-03-23,BTC-USD,64062.203125,24738964812,0.0044441346713488,volatile,0.0283786248781229
2024-03-24,BTC-USD,67234.171875,27206630673,0.0495138879911882,volatile,0.0276940754532826
2024-03-25,BTC-USD,69958.8125,42700139523,0.0405246402092314,volatile,0.0279194525906583
2024-03-26,BTC-USD,69987.8359375,36010437368,0.0004148646391046,volatile,0.028022660430521
2024-03-27,BTC-USD,69455.34375,40827113309,-0.0076083533712275,volatile,0.0287547378637551
2024-03-28,BTC-USD,70744.953125,34374900617,0.0185674608370216,volatile,0.0287498365135182
2024-03-29,BTC-USD,69892.828125,25230851763,-0.0120450288304576,volatile,0.0285702470482392
2024-03-30,BTC-USD,69645.3046875,17130241883,-0.0035414711944022,volatile,0.027412002901789
2024-03-31,BTC-USD,71333.6484375,20050941373,0.024242032647795,volatile,0.0275536445539523
2024-04-01,BTC-USD,69702.1484375,34873527352,-0.022871394296192,volatile,0.0276208170928186
2024-07-17,BTC-USD,64118.79296875,32525071311,-0.0150291601434634,volatile,0.0267822756286313
2024-07-18,BTC-USD,63974.06640625,27239305337,-0.002257162928356,volatile,0.0266998833382775
2024-07-19,BTC-USD,66710.15625,37003855410,0.0427687342301363,volatile,0.0267787035688727
2024-07-20,BTC-USD,67163.6484375,19029581250,0.0067979482134701,volatile,0.0268391156513849
2024-08-02,BTC-USD,61415.06640625,43060875727,-0.0603210586964005,volatile,0.0278824279223677
2024-08-03,BTC-USD,60680.09375,31753030589,-0.0119673021500665,volatile,0.0271169377235519
2024-08-04,BTC-USD,58116.9765625,31758917219,-0.0422398356545057,volatile,0.027612270370304
2024-08-05,BTC-USD,53991.45703125,108991085584,-0.070986478913151,volatile,0.027318208936027
2024-08-06,BTC-USD,56034.31640625,49300484106,0.0378367150532277,volatile,0.0277018115636066
2024-08-07,BTC-USD,55027.4609375,41637562185,-0.0179685509402894,volatile,0.0277087112595444
2024-08-08,BTC-USD,61710.13671875,45298472567,0.121442560994049,volatile,0.0283696137691409
2024-08-09,BTC-USD,60880.11328125,33425553115,-0.0134503581037733,volatile,0.0286535611328366
2024-08-10,BTC-USD,60945.8125,15745822278,0.0010791573012765,volatile,0.028647789724905
2024-08-11,BTC-USD,58719.484375,22759754812,-0.0365296323680974,volatile,0.0284329090970744
2024-08-13,BTC-USD,60609.56640625,30327698167,0.0211449923907958,volatile,0.0275637241613306
2024-08-14,BTC-USD,58737.26953125,29961696180,-0.0308911115194338,volatile,0.0272712538395065
2024-08-15,BTC-USD,57560.09765625,35682112440,-0.0200413108132939,volatile,0.0269413995970141
2024-08-19,BTC-USD,59493.453125,25911207712,0.0172609412502557,volatile,0.0271063916946205
2024-08-20,BTC-USD,59012.79296875,31613400008,-0.0080792109215798,volatile,0.0270118235047175
2024-08-21,BTC-USD,61175.19140625,32731154072,0.0366428757006145,volatile,0.0269357582239736
2024-08-22,BTC-USD,60381.9140625,27625734377,-0.0129673046461273,volatile,0.0265517859911376
2024-08-23,BTC-USD,64094.35546875,42530509233,0.0614826718213559,volatile,0.0291584012643441
2024-08-24,BTC-USD,64178.9921875,21430585163,0.0013205019089592,volatile,0.0291293104389087
2024-08-25,BTC-USD,64333.54296875,18827683555,0.0024081210374646,volatile,0.0290991829100618
2024-08-26,BTC-USD,62880.66015625,27682040631,-0.0225835970701276,volatile,0.0291075220566089
2024-08-27,BTC-USD,59504.1328125,39103882198,-0.0536973901889672,volatile,0.0294969351792759
2024-08-28,BTC-USD,59027.625,40289564698,-0.008007978437422,volatile,0.0309050040974847
2024-08-29,BTC-USD,59388.1796875,32224990582,0.0061082363977882,volatile,0.0309773531293498
2024-08-30,BTC-USD,59119.4765625,32292756405,-0.0045245219909738,volatile,0.0312822047652737
2024-08-31,BTC-USD,58969.8984375,12403470760,-0.0025300989402683,volatile,0.0306978172208321
2024-09-01,BTC-USD,57325.48828125,24592449997,-0.0278855856940782,volatile,0.0265967242115036
2024-09-02,BTC-USD,59112.48046875,27036454524,0.031172733823612,volatile,0.026700305474228
2024-09-04,BTC-USD,57971.5390625,35627680312,0.0094115617770285,volatile,0.0269132863693944
