date,ticker,close,volume,returns
2019-12-28,BTC-USD,7317.990234375,21365673026,0.003827368615925586
2019-12-29,BTC-USD,7422.65283203125,22445257702,0.014302095835631912
2019-12-30,BTC-USD,7292.9951171875,22874131672,-0.017467840376992116
2019-12-31,BTC-USD,7193.59912109375,21167946112,-0.013628967865274233
2020-01-01,BTC-USD,7200.17431640625,18565664997,0.0009140341575637478
2020-01-02,BTC-USD,6985.47021484375,20802083465,-0.029819292162590716
2020-01-03,BTC-USD,7344.88427734375,28111481032,0.05145166344511276
2020-01-04,BTC-USD,7410.65673828125,18444271275,0.008954866877941559
2020-01-05,BTC-USD,7411.3173828125,19725074095,8.914790612779555e-05
2020-01-06,BTC-USD,7769.21923828125,23276261598,0.04829126010697582
2020-01-07,BTC-USD,8163.6923828125,28767291327,0.050773846435889336
2020-01-08,BTC-USD,8079.86279296875,31672559265,-0.010268587535248286
2020-01-09,BTC-USD,7879.0712890625,24045990466,-0.024850855645838776
2020-01-10,BTC-USD,8166.55419921875,28714583844,0.03648690303834745
2020-01-11,BTC-USD,8037.53759765625,25521165085,-0.015798168776598898
2020-01-12,BTC-USD,8192.494140625,22903438381,0.019279106453440997
2020-01-13,BTC-USD,8144.1943359375,22482910688,-0.005895616628883604
2020-01-14,BTC-USD,8827.7646484375,44841784107,0.08393344808628167
2020-01-15,BTC-USD,8807.0107421875,40102834650,-0.002350980919464507
2020-01-16,BTC-USD,8723.7861328125,31313981931,-0.009449813541879348
2020-01-17,BTC-USD,8929.0380859375,36372139320,0.02352785247141642
2020-01-18,BTC-USD,8942.80859375,32337772627,0.0015422162701026476
2020-01-19,BTC-USD,8706.2451171875,34217320471,-0.026452928527155417
2020-01-20,BTC-USD,8657.642578125,26422375678,-0.005582491465413786
2020-01-21,BTC-USD,8745.89453125,24097418512,0.010193531591149663
2020-01-22,BTC-USD,8680.8759765625,22600204051,-0.007434180055016837
2020-01-23,BTC-USD,8406.515625,25770680779,-0.03160514587505292
2020-01-24,BTC-USD,8445.4345703125,24397913026,0.004629616722148233
2020-01-25,BTC-USD,8367.84765625,19647331549,-0.00918684685986848
2020-01-26,BTC-USD,8596.830078125,22177678796,0.027364554337216074
2020-01-27,BTC-USD,8909.8193359375,28647338393,0.036407519395889265
2020-01-28,BTC-USD,9358.58984375,34398744403,0.05036808165148732
2020-01-29,BTC-USD,9316.6298828125,30682598115,-0.004483577295090302
2020-01-30,BTC-USD,9508.9931640625,32378792851,0.02064730312029206
2020-01-31,BTC-USD,9350.529296875,29432489719,-0.016664631518128026
2020-02-01,BTC-USD,9392.875,25922656496,0.00452869583961979
2020-02-02,BTC-USD,9344.365234375,30835736946,-0.0051645279666768795
2020-02-03,BTC-USD,9293.521484375,30934096509,-0.005441113304621492
2020-02-04,BTC-USD,9180.962890625,29893183716,-0.012111511652417528
2020-02-05,BTC-USD,9613.423828125,35222060874,0.047104093835473426
2020-02-06,BTC-USD,9729.8017578125,37628823716,0.012105773319493585
2020-02-07,BTC-USD,9795.943359375,34522718159,0.006797836503646293
2020-02-08,BTC-USD,9865.119140625,35172043762,0.007061676319697785
2020-02-09,BTC-USD,10116.673828125,35807884663,0.02549940694219166
2020-02-10,BTC-USD,9856.611328125,39386548075,-0.025706324471686526
2020-02-11,BTC-USD,10208.236328125,37648059389,0.03567402510806805
2020-02-12,BTC-USD,10326.0546875,43444303830,0.011541499979814906
2020-02-13,BTC-USD,10214.3798828125,49356071373,-0.010814856987217514
2020-02-14,BTC-USD,10312.1162109375,43338264162,0.009568503349817403
2020-02-15,BTC-USD,9889.4248046875,43865054831,-0.0409897830477971
2020-02-16,BTC-USD,9934.43359375,43374780305,0.004551203932625647
2020-02-17,BTC-USD,9690.142578125,45998298413,-0.024590331529186438
2020-02-18,BTC-USD,10141.99609375,47271023953,0.0466302236506857
2020-02-19,BTC-USD,9633.38671875,46992019710,-0.05014884351152826
2020-02-20,BTC-USD,9608.4755859375,44925260237,-0.0025859164113087862
2020-02-21,BTC-USD,9686.44140625,40930547513,0.008114275736580634
2020-02-22,BTC-USD,9663.181640625,35838025154,-0.002401270461409255
2020-02-23,BTC-USD,9924.515625,41185185761,0.02704430011708836
2020-02-24,BTC-USD,9650.1748046875,45080496648,-0.027642741538078885
2020-02-25,BTC-USD,9341.705078125,42515259129,-0.031965195740564556
2020-02-26,BTC-USD,8820.5224609375,50420050762,-0.05579095174048332
2020-02-27,BTC-USD,8784.494140625,45470195695,-0.0040846016176541156
2020-02-28,BTC-USD,8672.455078125,44605450443,-0.012754184897438958
2020-02-29,BTC-USD,8599.5087890625,35792392544,-0.008411261679117432
2020-03-01,BTC-USD,8562.4541015625,35349164300,-0.0043089307085921735
2020-03-02,BTC-USD,8869.669921875,42857674409,0.03587941221856461
2020-03-03,BTC-USD,8787.7861328125,42386715821,-0.009231886844013548
2020-03-04,BTC-USD,8755.24609375,34746706368,-0.0037028710724991143
2020-03-05,BTC-USD,9078.7626953125,39698054597,0.03695117168590434
2020-03-06,BTC-USD,9122.5458984375,40826885651,0.004822595830994203
2020-03-07,BTC-USD,8909.9541015625,36216930370,-0.02330399860322019
2020-03-08,BTC-USD,8108.1162109375,39973102121,-0.08999349283790192
2020-03-09,BTC-USD,7923.64453125,46936995808,-0.022751484424786028
2020-03-10,BTC-USD,7909.7294921875,42213940994,-0.0017561412564156553
2020-03-11,BTC-USD,7911.43017578125,38682762605,0.00021501160000858555
2020-03-12,BTC-USD,4970.7880859375,53980357243,-0.37169538560117077
2020-03-13,BTC-USD,5563.70703125,74156772075,0.11928067241286833
2020-03-14,BTC-USD,5200.3662109375,36154506008,-0.06530552710121185
2020-03-15,BTC-USD,5392.31494140625,33997889639,0.036910617960911996
2020-03-16,BTC-USD,5014.47998046875,45368026430,-0.07006915676163483
2020-03-17,BTC-USD,5225.62939453125,38622642935,0.04210793838741411
2020-03-18,BTC-USD,5238.4384765625,37878801016,0.0024512036855608432
2020-03-19,BTC-USD,6191.19287109375,51000731797,0.18187755736638023
2020-03-20,BTC-USD,6198.7783203125,54442976103,0.001225199953657663
2020-03-21,BTC-USD,6185.06640625,42494390880,-0.00221203491300348
2020-03-22,BTC-USD,5830.2548828125,40099664740,-0.05736583896317804
2020-03-23,BTC-USD,6416.31494140625,46491916000,0.10052048673231173
2020-03-24,BTC-USD,6734.8037109375,48221910672,0.04963733427047878
2020-03-25,BTC-USD,6681.06298828125,44590107888,-0.007979552925792555
2020-03-26,BTC-USD,6716.4404296875,35319797642,0.005295181540467819
2020-03-27,BTC-USD,6469.79833984375,34585598367,-0.03672214358569481
2020-03-28,BTC-USD,6242.19384765625,34885225901,-0.035179534234601295
2020-03-29,BTC-USD,5922.04296875,28373690931,-0.051288198783903005
2020-03-30,BTC-USD,6429.841796875,37101651525,0.08574723804008189
2020-03-31,BTC-USD,6438.64453125,32786468812,0.0013690436954885143
2020-04-01,BTC-USD,6606.7763671875,40346426266,0.026112924097839496
2020-04-02,BTC-USD,6793.62451171875,47660646124,0.028281287899985408
2020-04-03,BTC-USD,6733.38720703125,38976504903,-0.008866740365705117
2020-04-04,BTC-USD,6867.52734375,33185988584,0.01992164308903499
2020-04-05,BTC-USD,6791.12939453125,29510409856,-0.011124520572645125
2020-04-06,BTC-USD,7271.78125,46896904615,0.0707764242948763
2020-04-07,BTC-USD,7176.41455078125,44243482668,-0.013114627068677276
2020-04-08,BTC-USD,7334.0986328125,37563249549,0.02197254365887824
2020-04-09,BTC-USD,7302.08935546875,34815139178,-0.004364445986660415
2020-04-10,BTC-USD,6865.4931640625,43622840992,-0.05979058460566089
2020-04-11,BTC-USD,6859.0830078125,31222085946,-0.0009336774645052337
2020-04-12,BTC-USD,6971.091796875,35759567632,0.016329994685138294
2020-04-13,BTC-USD,6845.03759765625,38619308647,-0.018082418492216368
2020-04-14,BTC-USD,6842.427734375,34110434052,-0.0003812781513637953
2020-04-15,BTC-USD,6642.10986328125,32288311031,-0.029275847531044064
2020-04-16,BTC-USD,7116.80419921875,46783242377,0.07146740203164859
2020-04-17,BTC-USD,7096.1845703125,32513423567,-0.002897315751431484
2020-04-18,BTC-USD,7257.6650390625,32447188386,0.02275595669052466
2020-04-19,BTC-USD,7189.4248046875,31311210215,-0.009402505352301915
2020-04-20,BTC-USD,6881.95849609375,37747113936,-0.04276646838190479
2020-04-21,BTC-USD,6880.3232421875,32589741511,-0.00023761461322069355
2020-04-22,BTC-USD,7117.20751953125,33249153866,0.034429236680519004
2020-04-23,BTC-USD,7429.724609375,43500782316,0.043910071328696176
2020-04-24,BTC-USD,7550.90087890625,34636526286,0.016309658285092787
2020-04-25,BTC-USD,7569.93603515625,32941541447,0.002520911948821203
2020-04-26,BTC-USD,7679.8671875,33070154491,0.014522071498782596
2020-04-27,BTC-USD,7795.60107421875,36162144725,0.015069777105927384
2020-04-28,BTC-USD,7807.05859375,33187959921,0.001469741643032707
2020-04-29,BTC-USD,8801.0380859375,60201052203,0.1273180520232342
2020-04-30,BTC-USD,8658.5537109375,66964629541,-0.01618949646720247
2020-05-01,BTC-USD,8864.7666015625,44068389997,0.023816089558295506
2020-05-02,BTC-USD,8988.5966796875,40134388683,0.013968791699848548
2020-05-03,BTC-USD,8897.46875,47101785174,-0.010138170944239966
2020-05-04,BTC-USD,8912.654296875,45718796276,0.0017067266322232655
2020-05-05,BTC-USD,9003.0703125,43148462663,0.010144678859214995
2020-05-06,BTC-USD,9268.76171875,49371886931,0.029511199738283755
2020-05-07,BTC-USD,9951.5185546875,61112700562,0.07366214135771076
2020-05-08,BTC-USD,9842.666015625,51780748042,-0.010938284289408906
2020-05-09,BTC-USD,9593.896484375,46566121841,-0.025274608612654736
2020-05-10,BTC-USD,8756.4306640625,63325279337,-0.0872915214038874
2020-05-11,BTC-USD,8601.7958984375,57119858802,-0.017659566044374797
2020-05-12,BTC-USD,8804.4775390625,42142717533,0.023562712138033515
2020-05-13,BTC-USD,9269.9873046875,45558144023,0.05287193516704303
2020-05-14,BTC-USD,9733.7216796875,56426907637,0.05002535168149658
2020-05-15,BTC-USD,9328.197265625,48158802327,-0.04166180495059313
2020-05-16,BTC-USD,9377.013671875,36164766408,0.005233209039209763
2020-05-17,BTC-USD,9670.7392578125,40084250663,0.03132400103227817
2020-05-18,BTC-USD,9726.5751953125,41827139896,0.005773698991511145
2020-05-19,BTC-USD,9729.0380859375,39254288955,0.00025321252090737545
2020-05-20,BTC-USD,9522.9814453125,36546239703,-0.02117954918100662
2020-05-21,BTC-USD,9081.76171875,39326160532,-0.04633209978369557
2020-05-22,BTC-USD,9182.5771484375,29810773699,0.01110086707949609
2020-05-23,BTC-USD,9209.287109375,27727866812,0.0029087652089092586
2020-05-24,BTC-USD,8790.3681640625,32518803300,-0.045488748514099786
2020-05-25,BTC-USD,8906.9345703125,31288157264,0.013260696716498988
2020-05-26,BTC-USD,8835.052734375,29584186947,-0.008070322664891605
2020-05-27,BTC-USD,9181.017578125,32740536902,0.039158209254817056
2020-05-28,BTC-USD,9525.7509765625,34367073114,0.037548495632866885
2020-05-29,BTC-USD,9439.1240234375,32896642044,-0.009093976247976698
2020-05-30,BTC-USD,9700.4140625,32722975141,0.02768159825145977
2020-05-31,BTC-USD,9461.05859375,27773290299,-0.024674768232348376
2020-06-01,BTC-USD,10167.2685546875,35198901068,0.07464386293982206
2020-06-02,BTC-USD,9529.8037109375,39137252109,-0.06269774820259899
2020-06-03,BTC-USD,9656.7177734375,25007459262,0.013317594606312655
2020-06-04,BTC-USD,9800.63671875,25921805072,0.014903505382374727
2020-06-05,BTC-USD,9665.533203125,23509628646,-0.013785177382049874
2020-06-06,BTC-USD,9653.6796875,20438419222,-0.0012263695520872142
2020-06-07,BTC-USD,9758.8525390625,25015250846,0.010894586827723485
2020-06-08,BTC-USD,9771.4892578125,21486346312,0.0012948980117710729
2020-06-09,BTC-USD,9795.7001953125,23717842783,0.0024777121338637187
2020-06-10,BTC-USD,9870.0947265625,25706567601,0.007594610876882513
2020-06-11,BTC-USD,9321.78125,30247143440,-0.05555301055894357
2020-06-12,BTC-USD,9480.84375,22610564515,0.01706353064227928
2020-06-13,BTC-USD,9475.27734375,17564322315,-0.0005871213994007585
2020-06-14,BTC-USD,9386.7880859375,18991732746,-0.009338962291258746
2020-06-15,BTC-USD,9450.7021484375,26699704768,0.006808938469139436
2020-06-16,BTC-USD,9538.0244140625,21565537209,0.009239764861221245
2020-06-17,BTC-USD,9480.2548828125,20177709879,-0.006056760681470541
2020-06-18,BTC-USD,9411.8408203125,17770083003,-0.007216479234543938
2020-06-19,BTC-USD,9288.0185546875,19632223107,-0.013156009327927487
2020-06-20,BTC-USD,9332.3408203125,17130541557,0.004771982890003024
2020-06-21,BTC-USD,9303.6298828125,15324301169,-0.0030764990320015784
2020-06-22,BTC-USD,9648.7177734375,21104009514,0.03709174751916078
2020-06-23,BTC-USD,9629.658203125,17006433272,-0.0019753474772544743
2020-06-24,BTC-USD,9313.6103515625,18961716076,-0.03282025643027875
2020-06-25,BTC-USD,9264.8134765625,18616048626,-0.005239308190707503
2020-06-26,BTC-USD,9162.91796875,18341465837,-0.010998117562784016
2020-06-27,BTC-USD,9045.390625,17273093144,-0.012826410118569775
2020-06-28,BTC-USD,9143.58203125,14560870760,0.010855408054862181
2020-06-29,BTC-USD,9190.8544921875,16460547078,0.005170015512075743
2020-06-30,BTC-USD,9137.9931640625,15735797744,-0.005751513982724221
2020-07-01,BTC-USD,9228.3251953125,15971550355,0.00988532488788163
2020-07-02,BTC-USD,9123.41015625,16338916796,-0.011368806022981404
2020-07-03,BTC-USD,9087.3037109375,13078970999,-0.00395756024273064
2020-07-04,BTC-USD,9132.48828125,12290528515,0.004972274697731871
2020-07-05,BTC-USD,9073.9423828125,12903406143,-0.00641072801130238
2020-07-06,BTC-USD,9375.474609375,17889263252,0.0332305643833104
2020-07-07,BTC-USD,9252.27734375,13839652595,-0.01314037643510968
2020-07-08,BTC-USD,9428.3330078125,19702359883,0.019028359994139876
2020-07-09,BTC-USD,9277.9677734375,18000702524,-0.015948231171979632
2020-07-10,BTC-USD,9278.8076171875,16860035605,9.052022711308894e-05
2020-07-11,BTC-USD,9240.3466796875,13249910444,-0.004145030168397623
2020-07-12,BTC-USD,9276.5,14452361907,0.003912550206798482
2020-07-13,BTC-USD,9243.6142578125,17519821266,-0.003545059255915528
2020-07-14,BTC-USD,9243.2138671875,18085038362,-4.331537576462985e-05
2020-07-15,BTC-USD,9192.8369140625,15844731575,-0.005450155524782674
2020-07-16,BTC-USD,9132.2275390625,15713967523,-0.006593108913667822
2020-07-17,BTC-USD,9151.392578125,13944570749,0.002098616025556055
2020-07-18,BTC-USD,9159.0400390625,12252601475,0.0008356608977502233
2020-07-19,BTC-USD,9185.8173828125,12939002784,0.002923597193133398
2020-07-20,BTC-USD,9164.2314453125,13755604146,-0.0023499201650132306
2020-07-21,BTC-USD,9374.8876953125,18069581956,0.02298678850016933
2020-07-22,BTC-USD,9525.36328125,16532254884,0.016050921443329758
2020-07-23,BTC-USD,9581.072265625,18146399002,0.00584848921034431
2020-07-24,BTC-USD,9536.892578125,16552768325,-0.004611142289210002
2020-07-25,BTC-USD,9677.11328125,16610070933,0.014702976045533722
2020-07-26,BTC-USD,9905.1669921875,20507998997,0.023566295475673238
2020-07-27,BTC-USD,10990.873046875,35359749590,0.1096100707382146
2020-07-28,BTC-USD,10912.8232421875,28766551142,-0.007101328925793737
2020-07-29,BTC-USD,11100.4677734375,24617249715,0.017194865809297744
2020-07-30,BTC-USD,11111.2138671875,22857247901,0.0009680757576464583
2020-07-31,BTC-USD,11323.466796875,23160469766,0.0191025870102548
2020-08-01,BTC-USD,11759.5927734375,26075670303,0.03851523428168302
2020-08-02,BTC-USD,11053.6142578125,27410067336,-0.060034265575901635
2020-08-03,BTC-USD,11246.3486328125,20271713443,0.017436321777176023
2020-08-04,BTC-USD,11205.892578125,21250197042,-0.00359726129861071
2020-08-05,BTC-USD,11747.0224609375,24411254471,0.04828976175167332
2020-08-06,BTC-USD,11779.7734375,23400740340,0.002788023660583505
2020-08-07,BTC-USD,11601.47265625,23132312867,-0.01513618086086388
2020-08-08,BTC-USD,11754.0458984375,17572057837,0.013151196120374076
2020-08-09,BTC-USD,11675.7392578125,17489608833,-0.006662100973708895
2020-08-10,BTC-USD,11878.111328125,26114112569,0.017332698670629254
2020-08-11,BTC-USD,11410.525390625,27039782640,-0.03936534391564839
2020-08-12,BTC-USD,11584.9345703125,25064548486,0.015284938573538076
2020-08-13,BTC-USD,11784.1376953125,27522199497,0.017195015111304723
2020-08-14,BTC-USD,11768.87109375,24237958589,-0.0012955213149429268
2020-08-15,BTC-USD,11865.6982421875,23354924400,0.008227394765919493
2020-08-16,BTC-USD,11892.8037109375,20583375490,0.0022843551383793237
2020-08-17,BTC-USD,12254.40234375,28227687027,0.03040482644811049
2020-08-18,BTC-USD,11991.2333984375,26043227672,-0.021475461465219614
2020-08-19,BTC-USD,11758.283203125,24502851117,-0.019426708460436926
2020-08-20,BTC-USD,11878.3720703125,20175242945,0.01021312934149976
2020-08-21,BTC-USD,11592.4892578125,23762425999,-0.024067507803910648
2020-08-22,BTC-USD,11681.8251953125,20224191306,0.007706363621583279
2020-08-23,BTC-USD,11664.84765625,18482062658,-0.0014533293195752028
2020-08-24,BTC-USD,11774.595703125,20681511755,0.00940844236539995
2020-08-25,BTC-USD,11366.134765625,26301509932,-0.034690018052305094
2020-08-26,BTC-USD,11488.36328125,22466660958,0.010753745063331488
2020-08-27,BTC-USD,11323.3974609375,23240415076,-0.01435938403704018
2020-08-28,BTC-USD,11542.5,19807127588,0.01934954061432026
2020-08-29,BTC-USD,11506.865234375,17485597759,-0.0030872658111327222
2020-08-30,BTC-USD,11711.505859375,19760127945,0.017784220187846422
2020-08-31,BTC-USD,11680.8203125,22285928250,-0.0026201196706430174
2020-09-01,BTC-USD,11970.478515625,27311555343,0.024797762089964426
2020-09-02,BTC-USD,11414.0341796875,28037405299,-0.04648471948812871
2020-09-03,BTC-USD,10245.296875,31927261555,-0.10239476124641311
2020-09-04,BTC-USD,10511.8134765625,29965130374,0.02601355576262887
2020-09-05,BTC-USD,10169.5673828125,44916565292,-0.03255823502891142
2020-09-06,BTC-USD,10280.3515625,37071460174,0.010893696409813414
2020-09-07,BTC-USD,10369.5634765625,33703098409,0.00867790498409815
2020-09-08,BTC-USD,10131.5166015625,33430927462,-0.022956306264775628
2020-09-09,BTC-USD,10242.34765625,24128292755,0.010939236349907233
2020-09-10,BTC-USD,10363.138671875,54406443211,0.011793293850096198
2020-09-11,BTC-USD,10400.9150390625,45201121775,0.0036452631180188266
2020-09-12,BTC-USD,10442.1708984375,36750077324,0.003966560559340859
2020-09-13,BTC-USD,10323.755859375,36506852789,-0.011340078630605377
2020-09-14,BTC-USD,10680.837890625,35453581940,0.0345883839286778
2020-09-15,BTC-USD,10796.951171875,32509451925,0.010871177190313608
2020-09-16,BTC-USD,10974.9052734375,30769986455,0.01648188444401355
2020-09-17,BTC-USD,10948.990234375,38151810523,-0.0023612995663134795
2020-09-18,BTC-USD,10944.5859375,26341903912,-0.00040225598714782596
2020-09-19,BTC-USD,11094.3466796875,22764204008,0.013683545731443925
2020-09-20,BTC-USD,10938.271484375,24699523788,-0.014067993350005525
2020-09-21,BTC-USD,10462.259765625,28884999244,-0.04351800185522625
2020-09-22,BTC-USD,10538.4599609375,23621787804,0.0072833400259153525
2020-09-23,BTC-USD,10246.1865234375,23788661867,-0.027733979972724532
2020-09-24,BTC-USD,10760.06640625,47144380902,0.050153282066164984
2020-09-25,BTC-USD,10692.716796875,39348590957,-0.006259218747560857
2020-09-26,BTC-USD,10750.7236328125,46852525493,0.005424892199001441
2020-09-27,BTC-USD,10775.26953125,53745972818,0.0022831856976197606
2020-09-28,BTC-USD,10709.65234375,47762394731,-0.006089609852421796
2020-09-29,BTC-USD,10844.640625,46582396602,0.012604356977915954
