date,ticker,close,volume,returns,regime,rolling_vol
2022-11-13,BTC-USD,16353.365234375,27209183682,-0.0265382099183333,neutral,0.0263988793450625
2022-11-14,BTC-USD,16618.19921875,49630243054,0.0161944639882631,neutral,0.0259961359137715
2022-11-15,BTC-USD,16884.61328125,36599436183,0.0160314639987833,neutral,0.026169006509963
2022-11-16,BTC-USD,16669.439453125,33925512989,-0.0127437818409466,neutral,0.0264708134754783
2022-11-21,BTC-USD,15787.2841796875,37429485518,-0.0309693747513911,neutral,0.0253800189579937
2022-11-22,BTC-USD,16189.76953125,30726828760,0.0254942741881059,neutral,0.0252738860788297
2022-11-23,BTC-USD,16610.70703125,32958875628,0.0260002157033485,neutral,0.025461548884954
2022-11-24,BTC-USD,16604.46484375,26129037414,-0.0003757930043709,neutral,0.0244658851462362
2022-11-25,BTC-USD,16521.841796875,18678255976,-0.0049759536156385,neutral,0.0234934900337237
2022-11-26,BTC-USD,16464.28125,18000008764,-0.0034839061881034,neutral,0.0252714788538524
2022-11-27,BTC-USD,16444.626953125,20443898509,-0.0011937537130568,neutral,0.0252570094406506
2022-11-28,BTC-USD,16217.322265625,27743025156,-0.0138224289397337,neutral,0.0252302405012725
2022-11-29,BTC-USD,16444.982421875,23581685468,0.0140380854817543,neutral,0.0245575932582758
2022-11-30,BTC-USD,17168.56640625,29523576583,0.0440002893169708,neutral,0.0252830902989074
2022-12-01,BTC-USD,16967.1328125,22895392882,-0.0117326973600236,neutral,0.025036869460591
2022-12-02,BTC-USD,17088.66015625,19539705127,0.0071625150279055,neutral,0.0252124525804487
2022-12-03,BTC-USD,16908.236328125,16217776704,-0.0105581026525951,neutral,0.0252372379627881
2022-12-04,BTC-USD,17130.486328125,16824520830,0.013144481522908,neutral,0.0254175457092379
2022-12-05,BTC-USD,16974.826171875,22209086834,-0.0090867330482284,neutral,0.0215923244745585
2022-12-06,BTC-USD,17089.50390625,19889922369,0.0067557530907154,neutral,0.0213772178848701
2022-12-07,BTC-USD,16848.126953125,19675404389,-0.0141242808714139,neutral,0.0189318662906386
2022-12-08,BTC-USD,17233.474609375,20496603770,0.022871839541696,neutral,0.0222237748485994
2022-12-09,BTC-USD,17133.15234375,20328426366,-0.0058213603407883,neutral,0.0223819956817293
2022-12-10,BTC-USD,17128.724609375,12706781969,-0.00025843080632,neutral,0.0221652950448738
2022-12-11,BTC-USD,17104.193359375,14122486832,-0.0014321702613265,neutral,0.0229743657132524
2022-12-12,BTC-USD,17206.4375,19617581341,0.0059777236188083,neutral,0.0228512131969033
2022-12-13,BTC-USD,17781.318359375,26634741631,0.0334108010083435,neutral,0.0217846647232512
2022-12-14,BTC-USD,17815.650390625,25534481470,0.001930792225645,neutral,0.0218523189684017
2022-12-15,BTC-USD,17364.865234375,20964448341,-0.0253027616935732,neutral,0.021836429361714
2022-12-16,BTC-USD,16647.484375,24031608960,-0.041312204252233,neutral,0.022059919488373
2022-12-17,BTC-USD,16795.091796875,14463581825,0.0088666502727983,neutral,0.021148646292079
2022-12-18,BTC-USD,16757.9765625,10924354698,-0.0022098857704312,neutral,0.0211332178493771
2022-12-19,BTC-USD,16439.6796875,17221074814,-0.0189937534411085,neutral,0.0210998856718334
2022-12-20,BTC-USD,16906.3046875,22722096615,0.0283840688425822,neutral,0.0210913595845592
2022-12-21,BTC-USD,16817.53515625,14882945045,-0.0052506761761861,neutral,0.0211404789799381
2022-12-22,BTC-USD,16830.341796875,16441573050,0.0007615052090579,neutral,0.0211337944273269
2022-12-23,BTC-USD,16796.953125,15329265213,-0.0019838380157674,neutral,0.0209201257758569
2022-12-24,BTC-USD,16847.755859375,9744636213,0.0030245208161823,neutral,0.0211962598795538
2022-12-25,BTC-USD,16841.986328125,11656379938,-0.0003424510242288,neutral,0.0214443104959179
2022-12-26,BTC-USD,16919.8046875,11886957804,0.0046204977167716,neutral,0.019266604092811
2022-12-27,BTC-USD,16717.173828125,15748580239,-0.0119759573539699,neutral,0.0192675636095825
2022-12-28,BTC-USD,16552.572265625,17005713920,-0.0098462553654299,neutral,0.0192415613189051
2022-12-29,BTC-USD,16642.341796875,14472237479,0.0054232979508825,neutral,0.019434163338406
2022-12-30,BTC-USD,16602.5859375,15929162910,-0.0023888380529755,neutral,0.0179104312841265
2022-12-31,BTC-USD,16547.49609375,11239186456,-0.0033181483870876,neutral,0.0178061540842755
2023-01-01,BTC-USD,16625.080078125,9244361700,0.0046885633896178,neutral,0.0171492405937705
2023-01-02,BTC-USD,16688.470703125,12097775227,0.0038129515588565,neutral,0.0171853169564413
2023-01-03,BTC-USD,16679.857421875,13903079207,-0.0005161216628667,neutral,0.0183193792111139
2023-01-04,BTC-USD,16863.23828125,18421743322,0.0109941502937851,neutral,0.0184666023859405
2023-01-05,BTC-USD,16836.736328125,13692758566,-0.0015715814888571,neutral,0.0194051666357917
2023-01-06,BTC-USD,16951.96875,14413662913,0.0068441068167415,neutral,0.0194070961617397
2023-01-16,BTC-USD,21169.6328125,26792494050,0.0138325160235708,neutral,0.0185347815731346
2023-01-17,BTC-USD,21161.51953125,24999983362,-0.0003832509199314,neutral,0.018681079500734
2023-01-18,BTC-USD,20688.78125,30005625418,-0.022339524368838,neutral,0.0192355387806093
2023-01-19,BTC-USD,21086.79296875,21152848261,0.0192380456799503,neutral,0.0193777853337711
2023-01-20,BTC-USD,22676.552734375,28799154319,0.0753912540413792,neutral,0.0194354477578743
2023-01-21,BTC-USD,22777.625,32442278429,0.0044571265663226,neutral,0.0194343606032038
2023-01-22,BTC-USD,22720.416015625,24746386230,-0.0025116307944748,neutral,0.0194548201065145
2023-01-23,BTC-USD,22934.431640625,26518700512,0.009419529327844,neutral,0.0183545043747414
2023-01-24,BTC-USD,22636.46875,26405069715,-0.0129919457039084,neutral,0.0192696108241351
2023-01-25,BTC-USD,23117.859375,30685366709,0.0212661537590752,neutral,0.0190355176625784
2023-01-26,BTC-USD,23032.77734375,26357839322,-0.0036803594082767,neutral,0.0190382514233163
2023-01-27,BTC-USD,23078.728515625,25383335641,0.0019950339114214,neutral,0.019277316427656
2023-01-28,BTC-USD,23031.08984375,14712928379,-0.002064180955322,neutral,0.0237434214165407
2023-01-29,BTC-USD,23774.56640625,27423687259,0.032281432079158,neutral,0.0238222170941862
2023-01-30,BTC-USD,22840.138671875,27205595568,-0.0393036709232834,neutral,0.0238292637811846
2023-01-31,BTC-USD,23139.283203125,22837828665,0.0130973167697252,neutral,0.0238618942026531
2023-02-01,BTC-USD,23723.76953125,26683255504,0.0252594828886516,neutral,0.0238127093474659
2023-02-02,BTC-USD,23471.87109375,32066936882,-0.0106179769268196,neutral,0.0228810405029206
2023-02-03,BTC-USD,23449.322265625,27083066007,-0.0009606745041729,neutral,0.0227532709886768
2023-02-04,BTC-USD,23331.84765625,15639298538,-0.0050097230122172,neutral,0.0230965954295075
2023-02-05,BTC-USD,22955.666015625,19564262605,-0.0161230969003104,neutral,0.0230828082248234
2023-02-06,BTC-USD,22760.109375,23825006542,-0.0085188833332865,neutral,0.0228183944220143
2023-02-07,BTC-USD,23264.291015625,27187964471,0.0221519867201869,neutral,0.0228592644532718
2023-02-08,BTC-USD,22939.3984375,25371367758,-0.0139652903201216,neutral,0.0228592226488469
2023-02-09,BTC-USD,21819.0390625,32572572185,-0.0488399631774345,neutral,0.0231539126300166
2023-02-10,BTC-USD,21651.18359375,27078406594,-0.0076930733873835,neutral,0.023093342152741
2023-02-11,BTC-USD,21870.875,16356226232,0.0101468543416451,neutral,0.0234865828024478
2023-02-12,BTC-USD,21788.203125,17821046406,-0.0037799985140054,neutral,0.0236407090710413
2023-02-13,BTC-USD,21808.1015625,23918742607,0.0009132665684197,neutral,0.023770435870493
2023-02-14,BTC-USD,22220.8046875,26792596581,0.0189243031456558,neutral,0.0239107337311761
2023-02-15,BTC-USD,24307.841796875,32483312909,0.0939226611603778,neutral,0.0205281582609036
2023-02-16,BTC-USD,23623.474609375,39316664596,-0.028154173176657,neutral,0.0197522970367638
2023-02-27,BTC-USD,23522.87109375,22660763494,-0.001627326956935,neutral,0.0245030940925357
2023-05-24,BTC-USD,26334.818359375,16299104428,-0.0327230276510641,neutral,0.0254573586614482
2023-05-25,BTC-USD,26476.20703125,13851122697,0.0053688873014257,neutral,0.0253772740382461
2023-05-26,BTC-USD,26719.291015625,12711619225,0.0091812238848294,neutral,0.0252749341947204
2023-05-27,BTC-USD,26868.353515625,7892015141,0.0055788344051805,neutral,0.025278692126565
2023-08-10,BTC-USD,29429.591796875,11865344789,-0.0044619647140478,neutral,0.0227463232756961
2023-08-11,BTC-USD,29397.71484375,10195168197,-0.0010831598801986,neutral,0.0228543656008294
2023-08-12,BTC-USD,29415.96484375,6194358008,0.0006207965516027,neutral,0.0232541523785482
2023-08-13,BTC-USD,29282.9140625,7329897180,-0.0045230806453818,neutral,0.0231664200348655
2023-08-14,BTC-USD,29408.443359375,14013695304,0.0042867761250493,neutral,0.0189200161248111
2023-08-15,BTC-USD,29170.34765625,12640195779,-0.008096168172366,neutral,0.018935173580218
2023-08-16,BTC-USD,28701.779296875,14949271904,-0.0160631736342917,neutral,0.0191827812026288
2023-08-17,BTC-USD,26664.55078125,31120851211,-0.070979171519405,neutral,0.0202095284168999
2023-08-18,BTC-USD,26049.556640625,24026236529,-0.0230641103114871,neutral,0.0187817886722981
2023-08-19,BTC-USD,26096.205078125,10631443812,0.0017907574452629,neutral,0.0188036115405957
2023-08-20,BTC-USD,26189.583984375,9036580420,0.0035782561476065,neutral,0.0188622019654756
2023-08-21,BTC-USD,26124.140625,13371557893,-0.0024988315741878,neutral,0.0188477652321615
2023-08-22,BTC-USD,26031.65625,14503820706,-0.0035401882238949,neutral,0.0184131677780335
2023-08-23,BTC-USD,26431.640625,16985265785,0.0153653064237893,neutral,0.0184139420758397
2023-08-26,BTC-USD,26008.462890625,6034817316,-0.0015051281432193,neutral,0.0181744059552291
2023-08-27,BTC-USD,26089.693359375,6913768611,0.0031232321991347,neutral,0.0178792343163505
2023-08-28,BTC-USD,26106.150390625,11002805166,0.0006307866874213,neutral,0.0178460664696126
2023-08-29,BTC-USD,27727.392578125,29368391712,0.0621019247664413,neutral,0.0178800172747929
2023-08-30,BTC-USD,27297.265625,16343655235,-0.0155127083050838,neutral,0.0173837566590366
2023-08-31,BTC-USD,25931.47265625,20181001451,-0.0500340578984273,neutral,0.0171433592429037
2023-09-06,BTC-USD,25753.236328125,12752705327,-0.0010374752516241,neutral,0.017261117476649
2023-09-07,BTC-USD,26240.1953125,11088307100,0.018908652030005,neutral,0.017642691390927
2023-09-08,BTC-USD,25905.654296875,10817356400,-0.0127491816139658,neutral,0.0173409774724841
2023-09-09,BTC-USD,25895.677734375,5481314132,-0.0003851113886439,neutral,0.0173189278031574
2023-09-10,BTC-USD,25832.2265625,7899553047,-0.002450261102484,neutral,0.022621419486582
2023-09-11,BTC-USD,25162.654296875,14600006467,-0.025920036896742,neutral,0.022055589339594
2023-09-12,BTC-USD,25833.34375,18657279324,0.0266541615686504,neutral,0.022037809412735
2023-09-13,BTC-USD,26228.32421875,13072077070,0.0152895603671128,neutral,0.02192636698626
2023-09-14,BTC-USD,26539.673828125,13811359124,0.011870739692642,neutral,0.0218894998043342
2023-09-15,BTC-USD,26608.693359375,11479735788,0.0026006171627044,neutral,0.0227328013582623
2023-09-16,BTC-USD,26568.28125,7402031417,-0.0015187558753523,neutral,0.021997331787431
2023-09-17,BTC-USD,26534.1875,6774210670,-0.0012832501161511,neutral,0.0220797742469786
2023-09-18,BTC-USD,26754.28125,15615339655,0.0082947235523982,neutral,0.0223319977607457
2023-09-19,BTC-USD,27211.1171875,13807690550,0.0170752461346723,neutral,0.0226956918428218
2023-09-20,BTC-USD,27132.0078125,13281116604,-0.0029072446550022,neutral,0.0226539844079811
2023-09-21,BTC-USD,26567.6328125,13371443708,-0.0208010776017831,neutral,0.0226451808614294
2023-09-22,BTC-USD,26579.568359375,10578746709,0.000449251424063,neutral,0.0245582292124629
2023-09-23,BTC-USD,26579.390625,7404700301,-6.686879658768241e-06,neutral,0.0245906160584151
2023-09-24,BTC-USD,26256.826171875,8192867686,-0.0121358859454664,neutral,0.0246464989134548
2023-09-25,BTC-USD,26298.48046875,11997833257,0.001586417817688,neutral,0.0253823986972468
2023-09-26,BTC-USD,26217.25,9985498161,-0.0030887894396227,neutral,0.0253223945621413
2023-09-27,BTC-USD,26352.716796875,11718380997,0.005167086436411,neutral,0.0255068074943605
2023-09-28,BTC-USD,27021.546875,14079002707,0.0253799288809688,neutral,0.0253062666118425
2023-09-29,BTC-USD,26911.720703125,10396435377,-0.0040643924784561,neutral,0.0251411547982463
2023-09-30,BTC-USD,26967.916015625,5331172801,0.0020881352448591,neutral,0.0247996047039938
2023-10-01,BTC-USD,27983.75,9503917434,0.0376682419133327,neutral,0.0248307553558125
2023-10-02,BTC-USD,27530.78515625,19793041322,-0.0161867099209362,neutral,0.0262624512539711
2023-10-03,BTC-USD,27429.978515625,11407814187,-0.0036615970105057,neutral,0.0258904778381057
2023-10-04,BTC-USD,27799.39453125,11143355314,0.0134676013477212,neutral,0.0250793952387351
2023-10-05,BTC-USD,27415.912109375,11877253670,-0.0137946321616435,neutral,0.0242899981386227
2023-10-06,BTC-USD,27946.59765625,13492391599,0.0193568444762239,neutral,0.0259094532584036
2023-10-07,BTC-USD,27968.83984375,6553044316,0.0007958817661306,neutral,0.0252511140348249
2023-10-08,BTC-USD,27935.08984375,7916875290,-0.0012067000343434,neutral,0.0253461874970837
2023-10-09,BTC-USD,27583.677734375,12007668568,-0.0125795947441215,neutral,0.0252901071542148
2023-10-10,BTC-USD,27391.01953125,9973350678,-0.0069845002171304,neutral,0.0218862643512073
2023-10-11,BTC-USD,26873.3203125,13648094333,-0.0189003267351682,neutral,0.022779886353355
2023-10-12,BTC-USD,26756.798828125,9392909295,-0.0043359541366684,neutral,0.0227748829150168
2023-10-13,BTC-USD,26862.375,15165312851,0.0039457699163931,neutral,0.0228398824032074
2023-10-14,BTC-USD,26861.70703125,5388116782,-2.486633255627257e-05,neutral,0.0229205935743869
2023-10-15,BTC-USD,27159.65234375,7098201980,0.0110918234702426,neutral,0.0230514748754786
2023-10-16,BTC-USD,28519.466796875,27833876539,0.050067446958242,neutral,0.0230588162433166
2023-10-17,BTC-USD,28415.748046875,14872527508,-0.0036367703063566,neutral,0.0230301944979497
2023-10-18,BTC-USD,28328.341796875,12724128586,-0.0030759792019486,neutral,0.0232290951524426
2023-10-19,BTC-USD,28719.806640625,14448058195,0.0138188407410837,neutral,0.0240386682797242
2023-10-20,BTC-USD,29682.94921875,21536125230,0.0335358308702053,neutral,0.0241186410148916
2023-10-21,BTC-USD,29918.412109375,11541146996,0.0079325975626527,neutral,0.0241234084335928
2023-10-22,BTC-USD,29993.896484375,10446520040,0.0025230073950464,neutral,0.0231569311348728
2023-10-23,BTC-USD,33086.234375,38363572311,0.1030989052134629,neutral,0.0232245194627025
2023-10-24,BTC-USD,33901.52734375,44934999645,0.0246414554013447,neutral,0.0250623161689723
2023-10-25,BTC-USD,34502.8203125,25254318008,0.017736456610143,neutral,0.023415603291607
2023-10-26,BTC-USD,34156.6484375,19427195376,-0.0100331471996967,neutral,0.0233813797373898
2023-10-27,BTC-USD,33909.80078125,16418032871,-0.0072269285056373,neutral,0.0235161044736327
2023-10-28,BTC-USD,34089.57421875,10160330825,0.0053015185391298,neutral,0.0235044938052855
2023-10-29,BTC-USD,34538.48046875,11160323986,0.0131684322930936,neutral,0.0235566279380493
2023-10-30,BTC-USD,34502.36328125,17184860315,-0.0010457086417764,neutral,0.0235724579124711
2023-10-31,BTC-USD,34667.78125,15758270810,0.0047943953114624,neutral,0.0235614238522326
2023-11-01,BTC-USD,35437.25390625,22446272005,0.0221956130016252,neutral,0.0215242902761632
2023-11-02,BTC-USD,34938.2421875,20998158544,-0.0140815572242178,neutral,0.0221519618212642
2023-11-03,BTC-USD,34732.32421875,17158456701,-0.0058937701457594,neutral,0.0221119567378454
2023-11-04,BTC-USD,35082.1953125,9561294264,0.0100733567827611,neutral,0.022118313249648
2023-11-05,BTC-USD,35049.35546875,12412743996,-0.0009360829177728,neutral,0.0242581258696248
2023-11-06,BTC-USD,35037.37109375,12693436420,-0.0003419285416157,neutral,0.0237575330883196
2023-11-07,BTC-USD,35443.5625,18834737789,0.0115930902796088,neutral,0.023706224471344
2023-11-08,BTC-USD,35655.27734375,17295394918,0.0059732946920896,neutral,0.0240027613168408
2023-11-09,BTC-USD,36693.125,37762672382,0.0291078273278926,neutral,0.0240398396306515
2023-11-10,BTC-USD,37313.96875,22711265155,0.0169198930317326,neutral,0.0231728747608172
2023-11-11,BTC-USD,37138.05078125,13924272142,-0.0047145338500075,neutral,0.023852579929932
2023-11-12,BTC-USD,37054.51953125,11545715999,-0.0022492093215127,neutral,0.0237924899294908
2023-11-13,BTC-USD,36502.35546875,19057712790,-0.0149013958212123,neutral,0.0238165863891687
2023-11-14,BTC-USD,35537.640625,23857403554,-0.0264288381218549,neutral,0.0238240170985712
2023-11-15,BTC-USD,37880.58203125,27365821679,0.0659284455874031,neutral,0.0239121446782943
2023-11-16,BTC-USD,36154.76953125,26007385366,-0.0455592920556572,neutral,0.0245634335563734
2023-11-17,BTC-USD,36596.68359375,22445028430,0.0122228427460457,neutral,0.0242852781669076
2023-11-18,BTC-USD,36585.703125,11886022717,-0.0003000399946588,neutral,0.0227727789694712
2023-11-19,BTC-USD,37386.546875,12915986553,0.021889527372586,neutral,0.022742485558441
2023-11-20,BTC-USD,37476.95703125,20888209068,0.0024182537251242,neutral,0.022742805928477
2023-11-21,BTC-USD,35813.8125,25172163756,-0.0443777900607883,neutral,0.0228729548256947
2023-11-22,BTC-USD,37432.33984375,24397247860,0.0451928245212653,neutral,0.0226411309189455
2023-11-23,BTC-USD,37289.62109375,14214948217,-0.0038127124992917,neutral,0.0200667139088633
2023-11-24,BTC-USD,37720.28125,22922957823,0.0115490622757274,neutral,0.022445593565092
2023-11-25,BTC-USD,37796.79296875,9099571165,0.0020283973558654,neutral,0.0225375904994526
2023-11-26,BTC-USD,37479.12109375,13744796068,-0.0084047309321361,neutral,0.0222578045032666
2023-11-27,BTC-USD,37254.16796875,19002925720,-0.0060020917896475,neutral,0.022288046242134
2023-11-28,BTC-USD,37831.0859375,21696137014,0.0154859979488453,neutral,0.0222480537835365
2023-11-29,BTC-USD,37858.4921875,20728546658,0.0007244373065387,neutral,0.0222527501519552
2023-11-30,BTC-USD,37712.74609375,18115982627,-0.0038497596002547,neutral,0.0222684845838673
2023-12-01,BTC-USD,38688.75,23512784002,0.0258799479577476,neutral,0.0235120598538484
2023-12-02,BTC-USD,39476.33203125,15534035612,0.0203568745759425,neutral,0.022893902146352
2023-12-03,BTC-USD,39978.390625,15769696322,0.0127179646111132,neutral,0.0230021724330457
2023-12-04,BTC-USD,41980.09765625,39856129827,0.0500697251679325,neutral,0.0231675722498948
2023-12-05,BTC-USD,44080.6484375,36312154535,0.0500368245555349,neutral,0.0187372139396362
2023-12-06,BTC-USD,43746.4453125,29909761586,-0.0075816290559757,neutral,0.0202702428671738
2023-12-07,BTC-USD,43292.6640625,27635760671,-0.0103729856622278,neutral,0.0202916353964977
2023-12-08,BTC-USD,44166.6015625,24421116687,0.0201867341482688,neutral,0.0201426600401198
2023-12-09,BTC-USD,43725.984375,17368210171,-0.0099762529131086,neutral,0.0217738109635912
2023-12-10,BTC-USD,43779.69921875,13000481418,0.0012284421841561,neutral,0.0216811667470464
2023-12-11,BTC-USD,41243.83203125,40632672038,-0.0579233579205116,neutral,0.0212710090768485
2023-12-12,BTC-USD,41450.22265625,24779520132,0.0050041573451182,neutral,0.0212929652211097
2023-12-13,BTC-USD,42890.7421875,26797884674,0.0347529986315475,neutral,0.0212487904056483
2023-12-14,BTC-USD,43023.97265625,25578530178,0.0031062756659134,neutral,0.0216843921359542
2023-12-15,BTC-USD,41929.7578125,19639442462,-0.0254326780209833,neutral,0.0222349930323356
2023-12-16,BTC-USD,42240.1171875,14386729590,0.0074018880907409,neutral,0.0215706604734456
2023-12-17,BTC-USD,41364.6640625,16678702876,-0.0207256320126656,neutral,0.0213874676840425
2023-12-18,BTC-USD,42623.5390625,25224642008,0.0304335845227197,neutral,0.0214122554509332
2023-12-19,BTC-USD,42270.52734375,23171001281,-0.0082820837151126,neutral,0.0215347287100952
2023-12-20,BTC-USD,43652.25,27868908174,0.0326876134052842,neutral,0.0222881649156277
2023-12-21,BTC-USD,43869.15234375,22452766169,0.0049688697318006,neutral,0.0211338597249392
2023-12-22,BTC-USD,43997.90234375,21028503216,0.0029348640929083,neutral,0.0210998561835834
2023-12-23,BTC-USD,43739.54296875,13507796558,-0.005872083923035,neutral,0.0211162019430637
2023-12-24,BTC-USD,43016.1171875,18830554085,-0.0165393996404319,neutral,0.0186450473859038
2023-12-25,BTC-USD,43613.140625,21115795370,0.0138790638610564,neutral,0.0185612558950363
2023-12-26,BTC-USD,42520.40234375,30026850982,-0.0250552532009955,neutral,0.0185290450874433
2023-12-27,BTC-USD,43442.85546875,25260941032,0.0216943649202225,neutral,0.0186003965029961
2023-12-28,BTC-USD,42627.85546875,22992093014,-0.018760276947869,neutral,0.0186016889544687
2023-12-29,BTC-USD,42099.40234375,26000021055,-0.0123968967987939,neutral,0.0185718533334876
2023-12-30,BTC-USD,42156.90234375,16013925945,0.0013658151137276,neutral,0.0195911863038595
2023-12-31,BTC-USD,42265.1875,16397498810,0.0025686222238776,neutral,0.0182011635764937
2024-01-08,BTC-USD,46970.50390625,42746192015,0.0688937833577922,neutral,0.0253773657645725
2024-01-09,BTC-USD,46139.73046875,39821290992,-0.0176871306119723,neutral,0.0253556921339788
2024-01-10,BTC-USD,46627.77734375,50114613298,0.0105775840049726,neutral,0.0259658051983466
2024-01-11,BTC-USD,46368.5859375,45833734549,-0.0055587338924432,neutral,0.0259904184779246
2024-01-13,BTC-USD,42842.3828125,20601860469,-0.0002516769882185,neutral,0.0258954775009387
2024-01-14,BTC-USD,41796.26953125,17521429522,-0.0244177193838242,neutral,0.0254963067150765
2024-01-15,BTC-USD,42511.96875,22320220558,0.0171235190790146,neutral,0.0254834708056908
2024-01-16,BTC-USD,43154.9453125,24062872740,0.0151246009395882,neutral,0.0257873712427945
2024-01-17,BTC-USD,42742.65234375,20851232595,-0.0095537826722856,neutral,0.0258139872698064
2024-01-19,BTC-USD,41618.40625,25752407154,0.0086362064423022,neutral,0.0265004895603263
2024-01-20,BTC-USD,41665.5859375,11586690904,0.0011336255217606,neutral,0.0265026280358244
2024-01-29,BTC-USD,43288.24609375,20668476578,0.0297998013588187,neutral,0.0257525491192507
2024-01-30,BTC-USD,42952.609375,23842814518,-0.007753530092744,neutral,0.0258951679875228
2024-02-01,BTC-USD,43075.7734375,21423953779,0.0115814418427713,neutral,0.0171272025648615
2024-02-02,BTC-USD,43185.859375,18603843039,0.0025556346111748,neutral,0.0235209884272956
2024-02-03,BTC-USD,42992.25,11169245236,-0.0044831659668692,neutral,0.0236266322919879
2024-02-04,BTC-USD,42583.58203125,14802225490,-0.0095056194721141,neutral,0.0249400087972994
2024-02-05,BTC-USD,42658.66796875,18715487317,0.0017632602500394,neutral,0.024996260382901
2024-02-06,BTC-USD,43084.671875,16798476726,0.0099863386864791,neutral,0.0250253522866604
2024-02-07,BTC-USD,44318.22265625,21126587775,0.0286308500811809,neutral,0.0252939257822915
2024-02-08,BTC-USD,45301.56640625,26154524080,0.0221882487848668,neutral,0.0254759929571818
2024-04-02,BTC-USD,65446.97265625,50705240709,-0.0610479859894921,neutral,0.0219895897265072
2024-04-03,BTC-USD,65980.8125,34488018367,0.0081568302105263,neutral,0.021856235476816
2024-04-04,BTC-USD,68508.84375,34439527442,0.0383146426091676,neutral,0.0218490667004176
2024-04-05,BTC-USD,67837.640625,33748230056,-0.0097973208750877,neutral,0.0242445515339839
2024-04-06,BTC-USD,68896.109375,19967785809,0.0156029711565459,neutral,0.0238489556485714
2024-04-07,BTC-USD,69362.5546875,21204930369,0.0067702707269166,neutral,0.02414847701019
2024-04-08,BTC-USD,71631.359375,37261432669,0.032709358784746,neutral,0.0241370609497723
2024-04-09,BTC-USD,69139.015625,36426900409,-0.0347940311582283,neutral,0.0229939227195866
2024-04-10,BTC-USD,70587.8828125,38318601774,0.0209558550176423,neutral,0.0229990197294737
2024-04-11,BTC-USD,70060.609375,30153382941,-0.0074697443313405,neutral,0.0193421854181219
2024-04-12,BTC-USD,67195.8671875,44129299406,-0.0408894843058877,neutral,0.0200818550786901
2024-04-13,BTC-USD,63821.47265625,52869738185,-0.0502172927069198,neutral,0.0201295867813029
2024-04-14,BTC-USD,65738.7265625,49084320047,0.0300408910426832,neutral,0.0201287450362591
2024-04-15,BTC-USD,63426.2109375,43595917654,-0.0351773717855853,neutral,0.0201416706040335
2024-04-16,BTC-USD,63811.86328125,42847528078,0.0060803307977836,neutral,0.019009840998905
2024-04-17,BTC-USD,61276.69140625,41915247049,-0.0397288489105271,neutral,0.0192710115405085
2024-04-18,BTC-USD,63512.75390625,36006307335,0.0364912407749862,neutral,0.0191995644249352
2024-04-19,BTC-USD,63843.5703125,49920425401,0.0052086610311106,neutral,0.0226682594069998
2024-04-20,BTC-USD,64994.44140625,23097485495,0.0180264212686844,neutral,0.022599349624493
2024-04-21,BTC-USD,64926.64453125,20506644853,-0.0010431180502996,neutral,0.0226292237842041
2024-04-22,BTC-USD,66837.6796875,28282686673,0.0294337582058501,neutral,0.0211901380638756
2024-04-23,BTC-USD,66407.2734375,24310975583,-0.0064395749824405,neutral,0.0218545394949781
2024-04-24,BTC-USD,64276.8984375,30276655120,-0.0320804467601734,neutral,0.0217746174422883
2024-04-25,BTC-USD,64481.70703125,32155786816,0.0031863484195515,neutral,0.0218554715526378
2024-04-26,BTC-USD,63755.3203125,24139372950,-0.0112650044825576,neutral,0.0211031238392359
2024-04-27,BTC-USD,63419.140625,19530783039,-0.0052729668026479,neutral,0.0215287250213378
2024-04-28,BTC-USD,63113.23046875,17334827993,-0.0048236250639039,neutral,0.0214672407753745
2024-04-29,BTC-USD,63841.12109375,26635912073,0.0115330909160229,neutral,0.0214902021336597
2024-04-30,BTC-USD,60636.85546875,37840840057,-0.0501912493092746,neutral,0.0230884398465675
2024-05-01,BTC-USD,58254.01171875,48439780271,-0.0392969544937571,neutral,0.0229153028914548
2024-05-02,BTC-USD,59123.43359375,32711813559,0.0149246695523317,neutral,0.0228427959013817
2024-05-03,BTC-USD,62889.8359375,33172023048,0.0637040529416774,neutral,0.0228747169506474
2024-05-04,BTC-USD,63891.47265625,20620477992,0.015926845790239,neutral,0.0237431219103626
2024-05-05,BTC-USD,64031.1328125,18296164805,0.0021858966532419,neutral,0.0205852477973334
2024-05-06,BTC-USD,63161.94921875,28697928697,-0.0135743903874885,neutral,0.0206096171787106
2024-05-07,BTC-USD,62334.81640625,25930730982,-0.0130954288575765,neutral,0.0208929475189056
2024-05-08,BTC-USD,61187.94140625,26088172222,-0.0183986264197131,neutral,0.0212939189096241
2024-05-09,BTC-USD,63049.9609375,25453338161,0.0304311517670996,neutral,0.0216280115627773
2024-05-10,BTC-USD,60792.77734375,27804954694,-0.0357999205739,neutral,0.0215546016525168
2024-05-11,BTC-USD,60793.7109375,13842272968,1.5356984674586016e-05,neutral,0.0215970463453996
2024-05-12,BTC-USD,61448.39453125,13800459405,0.0107689361885321,neutral,0.0206815492132184
2024-05-13,BTC-USD,62901.44921875,27889181179,0.0236467477886836,neutral,0.0205147269735745
2024-05-14,BTC-USD,61552.7890625,28186271527,-0.0214408439392201,neutral,0.0204729695719647
2024-05-15,BTC-USD,66267.4921875,39815167074,0.0765960925054549,neutral,0.0204635130753786
