date,close,volume,returns,rolling_vol,regime
2022-09-27,345.869873046875,108294100,-0.0025527900183675,0.013550689659773296,volatile
2022-09-28,352.67535400390625,110802200,0.0196764202012729,0.014245435414717433,volatile
2022-09-29,345.3082580566406,112952300,-0.0208891714820084,0.014545151891527672,volatile
2022-09-30,339.9686584472656,153711200,-0.0154632838479615,0.014580874694357083,volatile
2022-10-03,348.9442138671875,89756500,0.0264011260947283,0.01563395181323857,volatile
2022-10-04,359.7568664550781,103602800,0.0309867656725382,0.016593410145704226,volatile
2022-10-05,358.9192810058594,88065700,-0.0023281986455797,0.016593473147899284,volatile
2022-10-06,355.2167358398437,82333500,-0.0103158157333855,0.01661106900864314,volatile
2022-10-07,345.3082580566406,107789500,-0.0278941749739812,0.016873451037913198,volatile
2022-10-10,342.6718444824219,76042800,-0.0076349566299288,0.015958136683873768,volatile
2022-10-11,340.50164794921875,92482800,-0.0063331626690282,0.01595645106006378,volatile
2022-10-12,339.3784484863281,76991800,-0.0032986608718502,0.01589670923760114,volatile
2022-10-13,348.3350830078125,147254500,0.0263912884316377,0.01677528291664366,volatile
2022-10-14,340.3969421386719,123737000,-0.0227888066875038,0.017149997278860046,volatile
2022-10-17,349.1441345214844,93168200,0.0256970357249832,0.017872245507959766,volatile
2022-10-18,353.2464294433594,97162900,0.0117495742195334,0.01804124473432378,volatile
2022-10-19,350.7431335449219,79746900,-0.0070865426789512,0.017689263483938136,volatile
2022-10-20,347.80206298828125,88283100,-0.0083852548356843,0.017643196978279575,volatile
2022-10-21,356.254150390625,131038400,0.024301429754971,0.01802502299765732,volatile
2022-10-24,360.6134643554688,85436900,0.0122365282202716,0.01806465679095831,volatile
2022-10-25,366.3719177246094,78846300,0.0159684924117649,0.0166059728262002,volatile
2022-10-26,363.6116638183594,104087300,-0.0075340215030476,0.016635135024077437,volatile
2022-10-27,361.66998291015625,81971800,-0.0053399852133816,0.01653966441417779,volatile
2022-10-28,370.2743225097656,100302000,0.0237905825923818,0.017066230102550834,volatile
2022-10-31,367.5997619628906,96631300,-0.0072231866599511,0.01706388514566418,volatile
2022-11-01,365.9911804199219,85407600,-0.0043759047459098,0.01694889962622136,volatile
2022-11-02,356.80621337890625,126990400,-0.0250961431105448,0.017277603491270846,volatile
2022-11-03,353.1321716308594,87100100,-0.0102970228944563,0.017312546346306475,volatile
2022-11-04,358.2148742675781,103505200,0.0143932018803198,0.01721566925417589,volatile
2022-11-07,361.6414184570313,68286900,0.0095656111334272,0.017161674930593916,volatile
2022-11-08,363.5926513671875,84641100,0.0053954907003772,0.017157599546665372,volatile
2022-11-09,356.1018981933594,78495500,-0.0206020477742365,0.01728667345854808,volatile
2022-11-10,375.6711120605469,141455800,0.0549539723502445,0.019464508044673635,volatile
2022-11-11,379.30706787109375,93839900,0.009678561097242,0.019181585457358454,volatile
2022-11-14,376.0804138183594,71903500,-0.0085067069033127,0.018820714729455453,volatile
2022-11-15,379.2879638671875,93194500,0.0085288941698977,0.018087895880138722,volatile
2022-11-16,376.39453125,68508500,-0.0076285906562557,0.018156582184522284,volatile
2022-11-17,375.2428283691406,74496300,-0.0030598289434083,0.01803834082700348,volatile
2022-11-18,376.9465637207031,92922500,0.0045403541993518,0.01713509676861495,volatile
2022-11-21,375.575927734375,51243200,-0.003636154612471,0.017064385884739835,volatile
2022-11-22,380.6300964355469,60429000,0.0134571156667591,0.017065672429149508,volatile
2022-11-23,383.0286254882813,68261600,0.0063014697870602,0.017016753629342296,volatile
2022-11-25,382.9430236816406,30545400,-0.000223486708158,0.016504906521499635,volatile
2022-11-28,376.8323669433594,67881600,-0.0159570911608023,0.016176507939629974,volatile
2022-11-29,376.1851196289063,52310000,-0.0017176001087781,0.01564616723796741,volatile
2022-11-30,388.03521728515625,144566700,0.0315007081299218,0.01643960120052732,volatile
2022-12-01,387.7496337890625,76398200,-0.0007359731369018,0.016342314651528866,volatile
2022-12-02,387.3023376464844,85342700,-0.0011535694778281,0.016214148818259565,volatile
2022-12-05,380.33502197265625,77289800,-0.0179893457812992,0.01620124762389498,volatile
2022-12-06,374.85260009765625,77972200,-0.014414717441914,0.016367882275508165,volatile
2022-12-07,374.21484375,65927900,-0.0017013523381993,0.01614265751999517,volatile
2022-12-08,377.1463623046875,60737900,0.0078337847994238,0.016111878928457123,volatile
2022-12-09,374.3291015625,81447700,-0.0074699401181324,0.016146996904155646,volatile
2022-12-12,379.7258911132813,75405800,0.0144172321314437,0.015782810487112924,volatile
2022-12-13,382.600341796875,123782500,0.0075698043005874,0.01574940459533838,volatile
2022-12-14,380.1542053222656,108111300,-0.0063934508346781,0.015779428983800723,volatile
2022-12-15,370.85498046875,117705900,-0.0244617177011956,0.01574309845190569,volatile
2022-12-16,366.47662353515625,119858000,-0.0118061160404523,0.01578414026738906,volatile
2022-12-19,363.3690185546875,79878100,-0.0084796813245323,0.015684787489396106,volatile
2022-12-20,363.8662109375,74427200,0.001368285014474,0.015594236538878845,volatile
2022-12-21,369.3069458007813,78167400,0.0149525696526293,0.015797782244471918,volatile
2022-12-22,364.038330078125,100120900,-0.0142662242954357,0.015544347298232444,volatile
2022-12-23,366.1324157714844,59857300,0.0057523769348957,0.011778530213495637,volatile
2022-12-27,364.6885681152344,51638200,-0.003943512221412,0.011622581461676874,volatile
2022-12-28,360.1562805175781,70911500,-0.0124278301924291,0.011728635147205058,volatile
2022-12-29,366.6391906738281,66970900,0.0180002696244347,0.012125187894872276,volatile
2022-12-30,365.6734313964844,84022200,-0.00263408632222,0.012066019360427381,volatile
2023-01-03,364.1339416503906,74850700,-0.0042100125792966,0.012074967184713585,volatile
2023-01-04,366.9451904296875,85934100,0.0077203700554671,0.012138444341160964,volatile
2023-01-05,362.7571411132813,76970500,-0.0114132830341829,0.012282742622949858,volatile
2023-01-06,371.0757751464844,104189600,0.0229316892499307,0.012781219275534196,volatile
2023-01-09,370.865478515625,73978100,-0.0005667215295214,0.012711538813120454,volatile
2023-01-10,373.46630859375,65358100,0.0070128664672017,0.012795111748491624,volatile
2023-01-11,378.1898498535156,68881100,0.0126478377060346,0.012688646762797703,volatile
2023-01-12,379.5668029785156,90157700,0.0036409044968639,0.012698471380423066,volatile
2023-01-13,381.0392761230469,63903900,0.0038793517583111,0.011286826218939871,volatile
2023-01-17,380.3413391113281,62677300,-0.0018316668528768,0.011289239117817363,volatile
2023-01-18,374.33642578125,99632300,-0.0157882215593726,0.011625992851555966,volatile
2023-01-19,371.6112976074219,86958900,-0.0072798904572022,0.011246764968808253,volatile
2023-01-20,378.5340881347656,91806400,0.0186291174996975,0.011474292391320823,volatile
2023-01-23,383.0759582519531,84178800,0.0119985762433383,0.01165934132385812,volatile
2023-01-24,382.6648254394531,59524900,-0.0010732409686478,0.011588457992803834,volatile
2023-01-25,382.8082275390625,84800300,0.0003747459658585,0.011489352047848334,volatile
2023-01-26,387.0154113769531,72287400,0.010990317175096,0.011365778011468064,volatile
2023-01-27,387.9046936035156,68346200,0.0022977953859733,0.011296385135692815,volatile
2023-01-30,383.0377197265625,74202000,-0.0125468290464352,0.01148061945079397,volatile
2023-01-31,388.6696166992188,86811800,0.0147032437867391,0.010770798610394396,volatile
2023-02-01,392.8003540039063,101459200,0.0106278883844017,0.010583573694343448,neutral
2023-02-02,398.5182800292969,101654500,0.0145568250311038,0.010604997797229317,neutral
2023-02-03,394.2824401855469,94736800,-0.0106289725114707,0.010896193610295141,volatile
2023-02-06,391.8728332519531,60295300,-0.0061113726811161,0.01075969917158369,volatile
2023-02-07,396.998046875,90990700,0.0130787673657173,0.010485929175496409,neutral
2023-02-08,392.6569213867188,76227500,-0.0109348787039449,0.010770674787977857,volatile
2023-02-09,389.2529602050781,78694900,-0.008669046682328,0.01090026956616535,volatile
2023-02-10,390.1612548828125,70769700,0.0023334303668642,0.010542986958419388,neutral
2023-02-13,394.7414245605469,64913500,0.0117391709720384,0.010289082617720737,neutral
2023-02-14,394.5596923828125,88389300,-0.0004603828390615,0.010259176128276244,neutral
2023-02-15,395.8410339355469,61555700,0.0032475226878754,0.01017880514631194,neutral
2023-02-16,390.3908081054688,76431500,-0.0137687237118663,0.010571820627210132,neutral
2023-02-17,389.41552734375,89257800,-0.0024982165088665,0.010300079087025732,neutral
2023-02-21,381.60345458984375,82655900,-0.0200610201837438,0.010338272480053565,neutral
2023-02-22,381.0775451660156,83742300,-0.0013781568733265,0.010343531371785312,neutral
2023-02-23,383.1046752929688,96242400,0.0053194688395246,0.010313925350679235,neutral
2023-02-24,379.0121765136719,108194400,-0.0106824558488285,0.010277169572147568,neutral
2023-02-27,380.3030700683594,80444700,0.0034059421693564,0.010274485732764056,neutral
2023-02-28,378.8974609375,96438600,-0.0036960236229666,0.010271884920790219,neutral
2023-03-01,377.4440612792969,99706800,-0.0038358653937848,0.010289789526964443,neutral
2023-03-02,380.3795166015625,85127800,0.0077771930291241,0.009953025638228929,neutral
2023-03-03,386.47998046875,90120000,0.0160378348489715,0.01022467666912049,neutral
2023-03-06,386.7476501464844,72795900,0.0006925835522184,0.00969045518282682,neutral
2023-03-07,380.8193359375,108310600,-0.0153286366620171,0.009880239096815797,neutral
2023-03-08,381.4408874511719,74746600,0.0016321427380827,0.009883864761354354,neutral
2023-03-09,374.4033508300781,111945300,-0.0184498748105357,0.010437394493862849,neutral
2023-03-10,369.0009460449219,189253000,-0.0144293708194084,0.010488401947125263,neutral
2023-03-13,368.4750061035156,157790000,-0.001425307840111,0.010463492046555414,neutral
2023-03-14,374.5660095214844,149752400,0.0165303027805843,0.010762556179476208,volatile
2023-03-15,372.2232360839844,172996900,-0.00625463437137,0.01040316846727822,neutral
2023-03-16,378.7540588378906,143254200,0.0175454461752966,0.01074957482066055,volatile
2023-03-17,374.3253173828125,140553400,-0.0116929214400146,0.010491621290093376,neutral
2023-03-20,377.92474365234375,93055800,0.0096157703002766,0.010570385661389368,neutral
2023-03-21,382.8871154785156,91524200,0.0131305819730522,0.010852009605067896,volatile
2023-03-22,376.3601989746094,111746600,-0.0170465817209576,0.010925073377282463,volatile
2023-03-23,377.3776550292969,119351300,0.0027034103432284,0.010811578041767068,volatile
2023-03-24,379.8540649414063,107682400,0.0065621530027186,0.010809549545389529,volatile
2023-03-27,380.5642700195313,74010400,0.0018696787626442,0.01080530714555661,volatile
2023-03-28,379.7099609375,62871700,-0.0022448483720961,0.01054541956218171,neutral
2023-03-29,385.2290954589844,77497900,0.0145351323095599,0.01093192858348832,volatile
2023-03-30,387.4847106933594,69840000,0.0058552566796323,0.010975007712137198,volatile
2023-03-31,392.9461669921875,112062600,0.0140946368930414,0.011005712727940655,volatile
2023-04-03,394.44342041015625,67391100,0.0038103270721012,0.011011142858242319,volatile
2023-04-04,392.2550964355469,66601500,-0.0055478780006873,0.010377873640541335,neutral
2023-04-05,391.22802734375,65200200,-0.002618370293031,0.01039001394913324,neutral
2023-04-06,392.7541198730469,63743300,0.0039007750535111,0.010372554938251196,neutral
2023-04-10,393.15728759765625,63681000,0.001026514310632,0.010140107878222374,neutral
2023-04-11,393.2628173828125,59297900,0.0002684162000432,0.010133515937763106,neutral
2023-04-12,391.6598815917969,86420400,-0.004075991220536,0.010140039374369032,neutral
2023-04-13,396.8622741699219,85814800,0.0132829345629714,0.010329427346942043,neutral
2023-04-14,395.8928833007813,78161500,-0.002442637993667,0.010291406233771526,neutral
2023-04-17,397.3133850097656,66436400,0.003588096095946,0.009924627738484088,neutral
2023-04-18,397.5724792480469,63560000,0.0006521155542618,0.009924669434146853,neutral
2023-04-19,397.50531005859375,55227300,-0.0001689482873165,0.009440408152594858,neutral
2023-04-20,395.3361511230469,75840400,-0.0054569307142767,0.009524648676652382,neutral
2023-04-21,395.6432800292969,73457400,0.0007768803975491,0.008771340761700403,neutral
2023-04-24,396.0559387207031,64332100,0.0010430069515541,0.008216759712335087,neutral
2023-04-25,389.76904296875,97766700,-0.0158737570562894,0.008847561185527429,neutral
2023-04-26,388.11810302734375,80447000,-0.004235687700674,0.008468678379562668,neutral
2023-04-27,395.84478759765625,92968400,0.0199080756863541,0.009002664864934245,neutral
2023-04-28,399.2234802246094,89433100,0.0085353975416933,0.00861113233475757,neutral
2023-05-01,398.8203125,62122300,-0.0010098797905938,0.008247472803430307,neutral
2023-05-02,394.33782958984375,103998500,-0.0112393545906873,0.008472177482449555,neutral
2023-05-03,391.6311340332031,91531800,-0.0068639003248962,0.00830667557611409,neutral
2023-05-04,388.8572082519531,94901900,-0.0070830062785938,0.007749595690813659,neutral
2023-05-05,396.0559387207031,87891800,0.0185125293192089,0.008373487938019184,neutral
2023-05-08,396.1615295410156,50046800,0.0002666058250597,0.008324762934196787,neutral
2023-05-09,394.42425537109375,49220100,-0.0043852672215159,0.008391575029760163,neutral
2023-05-10,396.2671813964844,96142900,0.0046724459773821,0.008387921740333606,neutral
2023-05-11,395.5760498046875,70157100,-0.0017441050489249,0.008031735498215335,neutral
2023-05-12,395.0577697753906,70481500,-0.001310190618347,0.007986168104351779,neutral
2023-05-15,396.4207458496094,54289400,0.0034500677584285,0.007596388238048198,neutral
2023-05-16,393.7715759277344,57705500,-0.0066827227121963,0.007671399413684917,neutral
2023-05-17,398.551513671875,87287000,0.0121388592685467,0.00790855967311592,neutral
2023-05-18,402.3908386230469,97177200,0.0096331962606288,0.008053710954855478,neutral
2023-05-19,401.8053894042969,103793300,-0.0014549268088541,0.008045847881277593,neutral
2023-05-22,401.9685363769531,60745400,0.0004060348043068,0.008046018900438543,neutral
2023-05-23,397.4573364257813,86383500,-0.0112227688063161,0.008338926497858326,neutral
2023-05-24,394.5778198242188,89213700,-0.0072448445094941,0.008417114137152694,neutral
2023-05-25,397.9949035644531,90961600,0.0086601009193993,0.00821067117971314,neutral
2023-05-26,403.1491394042969,93830000,0.012950507138866,0.008519682385593141,neutral
2023-05-30,403.30267333984375,72216000,0.0003808365702422,0.00850152406475657,neutral
2023-05-31,401.0663757324219,110811800,-0.0055449610311346,0.008573530120764297,neutral
2023-06-01,404.8768310546875,88865000,0.0095008097233457,0.008734495688893153,neutral
2023-06-02,410.73187255859375,91426200,0.0144612905822596,0.009007097137346586,neutral
2023-06-05,409.9447937011719,65460200,-0.0019162838581746,0.009026029923380486,neutral
2023-06-06,410.8374328613281,64022200,0.0021774618774812,0.00902762350830256,neutral
2023-06-07,409.4168395996094,85373300,-0.0034577989932048,0.008483167577048608,neutral
2023-06-08,411.8932189941406,61952800,0.0060485528561868,0.008443769801426684,neutral
2023-06-09,412.63226318359375,85742800,0.0017942616080397,0.007738577304470139,neutral
2023-06-12,416.3756103515625,76104300,0.0090718722261018,0.007756200129011757,neutral
2023-06-13,419.1208190917969,95899700,0.0065931064932369,0.007797756576470334,neutral
2023-06-14,419.6198120117188,100612100,0.0011905705877441,0.0074077903642423126,neutral
2023-06-15,424.8221740722656,110303100,0.0123977989399641,0.007438746594974454,neutral
2023-06-16,423.3751525878906,114165800,-0.0034061816277246,0.007300288899511402,neutral
2023-06-20,421.1785583496094,76160400,-0.0051882927584543,0.006814785164111337,neutral
2023-06-21,419.02056884765625,76982300,-0.0051236926932112,0.006934111002205404,neutral
2023-06-22,420.5331115722656,70637200,0.003609709969057,0.006837384701470999,neutral
2023-06-23,417.3539123535156,92074500,-0.0075599260349887,0.0070440856555361135,neutral
2023-06-26,415.6487121582031,72823600,-0.0040857414890318,0.007096955115419109,neutral
2023-06-27,420.2055358886719,72813700,0.0109631609510059,0.00727053599341627,neutral
2023-06-28,420.4176025390625,75636000,0.0005046736234497,0.007271349080832308,neutral
2023-06-29,422.0745544433594,67882300,0.0039412048741296,0.0070910493175647335,neutral
2023-06-30,427.0553588867188,104964000,0.011800769297567,0.007075191124254353,neutral
2023-07-03,427.546630859375,32793400,0.0011503707012057,0.006941471485892692,neutral
2023-07-05,426.9107971191406,58418400,-0.0014871681691336,0.00694203477431455,neutral
2023-07-06,423.5678405761719,80658300,-0.0078305738939552,0.007168300414836696,neutral
2023-07-07,422.4984130859375,86134200,-0.0025248080420355,0.006790577135444682,neutral
2023-07-10,423.5678405761719,62443500,0.0025311988332057,0.0065592391696414655,neutral
2023-07-11,426.2653503417969,64463800,0.0063685424322008,0.006496709204675388,neutral
2023-07-12,429.6950073242188,91924500,0.0080458263372142,0.006277740692767847,stable
2023-07-13,433.1054992675781,72425200,0.0079370062142378,0.006355541118874352,neutral
2023-07-14,432.835693359375,69815800,-0.00062295655137,0.006205155607451241,stable
2023-07-17,434.3385925292969,52680200,0.0034722163467098,0.006068842498560858,stable
2023-07-18,437.5660095214844,80668200,0.0074306475355854,0.005710678214944201,stable
2023-07-19,438.5390319824219,65891700,0.0022237158274738,0.0056593807649242,stable
2023-07-20,435.6296081542969,70591600,-0.006634355475664,0.005888155393853578,stable
2023-07-21,435.6296081542969,71275600,0.0,0.0058115515626886065,stable
2023-07-24,437.5756530761719,54023400,0.0044672007720507,0.005781474795003093,stable
2023-07-25,438.7702331542969,55191200,0.0027299966753795,0.005782658945593,stable
2023-07-26,438.8377075195313,71052900,0.0001537806353666,0.005637467213123733,stable
2023-07-27,435.9282531738281,92194400,-0.0066299096359527,0.005762757657537876,stable
2023-07-28,440.1961364746094,80011800,0.0097903342343801,0.005966017669893004,stable
2023-07-31,441.0342712402344,62040400,0.0019040030027008,0.00560890284806144,stable
2023-08-01,439.7721557617188,55291500,-0.0028617174691807,0.0055941306069115775,stable
2023-08-02,433.6546020507813,93933400,-0.0139107345264763,0.006141891007356053,stable
2023-08-03,432.411865234375,64276100,-0.0028657295703292,0.006077866715903981,stable
2023-08-04,430.4561462402344,100128900,-0.0045228152864875,0.006141576548465817,stable
2023-08-07,434.21337890625,58357500,0.0087284911571892,0.006097232325320357,stable
2023-08-08,432.32513427734375,71361300,-0.0043486560309647,0.006105481614282395,stable
2023-08-09,429.4349365234375,78789600,-0.0066852410946158,0.005994534102143029,stable
2023-08-10,429.5890808105469,93005500,0.0003589467786604,0.005994791953762597,stable
2023-08-11,429.3385314941406,68690900,-0.0005832301787873,0.0059682550734396185,stable
2023-08-14,431.7085571289063,47867400,0.005520179208043,0.0056636906463395495,stable
2023-08-15,426.67962646484375,75707500,-0.0116489019756931,0.0060708552557614285,stable
2023-08-16,423.5486145019531,80107200,-0.0073380863971216,0.006210988394003702,stable
2023-08-17,420.3211975097656,95711300,-0.0076199446337054,0.006202230591373061,stable
2023-08-18,420.5234680175781,98852000,0.0004812284248589,0.006188275491243273,stable
2023-08-21,423.259521484375,68719000,0.0065063038685928,0.006289126809502453,stable
2023-08-22,422.1130676269531,64994200,-0.0027086309916933,0.006189476898675333,stable
2023-08-23,426.8144226074219,68441000,0.011137667466442,0.006356846690769104,neutral
2023-08-24,420.8992614746094,88517300,-0.0138588595405858,0.006633747290909208,neutral
2023-08-25,423.8665161132813,102325100,0.0070497976838359,0.006792059122072278,neutral
2023-08-28,426.5543212890625,61595400,0.0063411594773457,0.006872195424909911,neutral
2023-08-29,432.7201232910156,83081900,0.0144549045554616,0.0072630741272807255,neutral
2023-08-30,434.5024719238281,69053900,0.0041189409432984,0.007294367878543996,neutral
2023-08-31,433.8665771484375,66084600,-0.0014635009383838,0.007199576927744485,neutral
2023-09-01,434.6758117675781,58944100,0.0018651692980347,0.007208608211429704,neutral
2023-09-05,432.7971801757813,55166200,-0.0043219142656166,0.007197371524786042,neutral
2023-09-06,429.8877868652344,70758500,-0.0067223019090958,0.007264880695827951,neutral
2023-09-07,428.56787109375,70355400,-0.00307037280847,0.007276327601298812,neutral
2023-09-08,429.2132873535156,61659700,0.0015059837736284,0.007201369291065687,neutral
2023-09-11,432.0361633300781,60180100,0.0065768606418687,0.007065770908371014,neutral
2023-09-12,429.6661682128906,67565400,-0.005485640597583,0.007104192599357557,neutral
2023-09-13,430.1671142578125,60199300,0.0011658959489537,0.007102836724069411,neutral
2023-09-14,433.8761596679688,83430800,0.0086223360345796,0.006845666890292514,neutral
2023-09-15,428.648681640625,111848900,-0.0120483181914032,0.007177308375727404,neutral
2023-09-18,428.9000549316406,55752200,0.000586431970474,0.007133309919073895,neutral
2023-09-19,428.0106506347656,66514600,-0.0020736866005222,0.006942589339711775,neutral
2023-09-20,424.0757751464844,82562600,-0.0091934055436367,0.00709101467265394,neutral
2023-09-21,417.0665588378906,104095800,-0.0165282166994156,0.007591494113767384,neutral
2023-09-22,416.1286926269531,100829700,-0.0022487207163066,0.007590968807336416,neutral
2023-09-25,417.8785705566406,70874500,0.0042051364414235,0.007650850754096516,neutral
2023-09-26,411.7394104003906,96168400,-0.0146912538445612,0.007952404296063167,neutral
2023-09-27,411.90374755859375,104705800,0.0003991290463143,0.007725633359746078,neutral
2023-09-28,414.2917785644531,92258300,0.005797546198629,0.007734774189365208,neutral
2023-09-29,413.2863464355469,115111300,-0.00242686961443,0.007632166484565755,neutral
2023-10-02,413.1219482421875,83798600,-0.0003977827837218,0.0076298205367340746,neutral
2023-10-03,407.59185791015625,103760600,-0.0133860966611952,0.007855276459626076,neutral
2023-10-04,410.5599060058594,87453000,0.0072819121336751,0.008000705611898468,neutral
2023-10-05,410.4052734375,70142700,-0.0003766382593559,0.00767311452754159,neutral
2023-10-06,415.2778930664063,113273300,0.0118727022878968,0.007656383806007311,neutral
2023-10-09,417.93658447265625,80374400,0.0064021982644397,0.007635482292687956,neutral
2023-10-10,420.1119079589844,78607300,0.0052049128196636,0.007603429528731837,neutral
2023-10-11,421.832763671875,62451700,0.0040961840887847,0.007121804533045874,neutral
2023-10-12,419.2611389160156,81154200,-0.006096313461938,0.0071215070712869165,neutral
2023-10-13,417.1728210449219,95143100,-0.0049809478562525,0.007155466410890097,neutral
2023-10-16,421.5621032714844,75433200,0.0105214961405404,0.007455023554539539,neutral
2023-10-17,421.5427551269531,75324700,-4.589630894502594e-05,0.007430030859364294,neutral
2023-10-18,415.9255981445313,93559800,-0.0133252366790888,0.007702742138231114,neutral
2023-10-19,412.2712097167969,121323000,-0.0087861589765979,0.00782363680846548,neutral
2023-10-20,407.20513916015625,123919900,-0.0122881987323846,0.008057228723379406,neutral
2023-10-23,406.4994201660156,92035100,-0.0017330797828243,0.007903477422772642,neutral
2023-10-24,409.564208984375,78564200,0.0075394666420622,0.008061493448276773,neutral
2023-10-25,403.6860046386719,94223200,-0.014352338941627,0.008372147680364152,neutral
2023-10-26,398.85205078125,115156800,-0.0119745391266378,0.008308378524867167,neutral
2023-10-27,397.0440673828125,107367700,-0.0045329675374518,0.00813031126618097,neutral
2023-10-30,401.7910461425781,86562700,0.0119557982343274,0.008534907670528497,neutral
2023-10-31,404.3144226074219,79665200,0.0062803203034751,0.008672279784876712,neutral
2023-11-01,408.6263427734375,98068100,0.0106647696072974,0.008849315540347916,neutral
2023-11-02,416.4573669433594,94938900,0.0191642665932181,0.009112638944816488,neutral
2023-11-03,420.25689697265625,100167800,0.0091234549581484,0.009251710501836681,neutral
2023-11-06,421.2237548828125,67831700,0.0023006354378025,0.009231001641711232,neutral
2023-11-07,422.4225769042969,64256100,0.002846045617294,0.008793369430081166,neutral
2023-11-08,422.7319030761719,61746000,0.0007322671390859,0.00879293642267664,neutral
2023-11-09,419.4351196289063,83174400,-0.007798757139632,0.008881887753606717,neutral
2023-11-10,425.9803161621094,89462200,0.0156047889814137,0.00928164986249672,neutral
2023-11-13,425.5743103027344,52236100,-0.0009531094371517,0.009285191019893667,neutral
2023-11-14,433.8307495117188,97176900,0.0194006992647446,0.009457566712850106,neutral
2023-11-15,434.7492065429688,77327600,0.0021170860578318,0.009407329928620776,neutral
2023-11-16,435.2809143066406,66665800,0.0012230218150364,0.00939820039253532,neutral
2023-11-17,435.8223571777344,83133200,0.001243892974164,0.009211918896081726,neutral
2023-11-20,439.1771545410156,69936200,0.0076976256679579,0.00923795366565268,neutral
2023-11-21,438.2199401855469,49244600,-0.0021795631798496,0.009239585972473463,neutral
2023-11-22,439.9119262695313,59394900,0.0038610431174537,0.009237362218295448,neutral
2023-11-24,440.18255615234375,29737400,0.0006151910567813,0.009129162335215258,neutral
2023-11-27,439.3898315429688,50506000,-0.001800899645602,0.009067591366488749,neutral
2023-11-28,439.8248596191406,62115000,0.0009900731535916,0.008916122435146319,neutral
2023-11-29,439.5155334472656,63146000,-0.0007032939705655,0.008920739944952157,neutral
2023-11-30,441.2460632324219,79752700,0.003937357507215,0.008482045644802072,neutral
2023-12-01,443.8564147949219,89183400,0.0059158636869809,0.008258756285067944,neutral
2023-12-04,441.5264587402344,72430900,-0.0052493463584705,0.007917163827837307,neutral
2023-12-05,441.439453125,69793500,-0.0001970564017446,0.007892225066448164,neutral
2023-12-06,439.6605224609375,69124700,-0.0040298406757013,0.007934308809232923,neutral
2023-12-07,443.0153198242188,66995400,0.0076304266403162,0.007325900611492109,neutral
2023-12-08,444.9199523925781,83194400,0.0042992476402736,0.006748700865495724,neutral
2023-12-11,446.65045166015625,65002200,0.0038894620442897,0.0065683821981134495,neutral
2023-12-12,448.6904296875,68327600,0.004567280789175,0.00639416324190015,neutral
2023-12-13,454.8779296875,93278000,0.0137901314371902,0.006640654754032302,neutral
2023-12-14,456.3377685546875,119026000,0.0032092980817741,0.006519358594885001,neutral
2023-12-15,455.58642578125,141553700,-0.0016464619525513,0.005895372375295329,stable
2023-12-18,458.1491394042969,70375300,0.0056250877506991,0.005804265072666028,stable
2023-12-19,460.9350891113281,55761800,0.006080879494074,0.005831819046341868,stable
2023-12-20,454.54779052734375,102921000,-0.0138572626273667,0.006596594982906971,neutral
2023-12-21,458.8577880859375,86667500,0.0094819458996677,0.006709700064029554,neutral
2023-12-22,459.7799682617188,67160400,0.0020097298111207,0.006409782006152423,neutral
2023-12-26,461.7213439941406,55387000,0.0042224017278558,0.005964612532203663,stable
2023-12-27,462.55615234375,68000300,0.0018080349987459,0.005927384133297811,stable
2023-12-28,462.7309875488281,77158100,0.0003779761747675,0.005041355337433403,stable
2023-12-29,461.3912963867188,122283100,-0.002895183590807,0.005125330850555169,stable
2024-01-02,458.8092346191406,123623700,-0.0055962515717115,0.005308785914575512,stable
2024-01-03,455.0622253417969,103585900,-0.0081668131210439,0.005610406162991742,stable
2024-01-04,453.5964660644531,84232200,-0.0032210084593218,0.0055453330789725095,stable
2024-01-05,454.21771240234375,86118900,0.0013696013623756,0.005510876085794405,stable
2024-01-08,460.7021789550781,74879100,0.0142761199655518,0.005990769735906966,stable
2024-01-09,460.003173828125,65931400,-0.0015172603015217,0.006014941335060858,stable
2024-01-10,462.6047058105469,67310600,0.0056554652890152,0.00602844831461074,stable
2024-01-11,462.4008483886719,77940700,-0.0004406730396696,0.006040194436258419,stable
2024-01-12,462.7212829589844,58026400,0.0006929800657353,0.0060265007407471205,stable
2024-01-16,461.02239990234375,85014900,-0.0036715040332199,0.006090350110335075,stable
2024-01-17,458.4597473144531,68843900,-0.0055586292302357,0.006162079072524922,stable
2024-01-18,462.5367126464844,91856200,0.0088927443595934,0.006200581447101435,stable
2024-01-19,468.3027648925781,110834500,0.0124661504447987,0.006499983099454235,neutral
2024-01-22,469.29296875,75844900,0.0021144522980747,0.006399741831477373,neutral
2024-01-23,470.66162109375,49945300,0.0029164134877099,0.006319079133301504,stable
2024-01-24,471.1761779785156,81765000,0.0010932628914375,0.0063066360521943365,stable
2024-01-25,473.7388305664063,72525000,0.0054388415791417,0.006329518930691125,stable
2024-01-26,473.1370239257813,76641600,-0.0012703342048306,0.006337088523800734,neutral
2024-01-29,476.8839416503906,61322800,0.0079193078011943,0.006037271125963523,stable
2024-01-30,476.5151062011719,58618400,-0.0007734281174205,0.006044303644531172,stable
2024-01-31,468.7396240234375,126011100,-0.0163173886337441,0.006844860886831261,neutral
2024-02-01,474.8746032714844,91891600,0.013088245442933,0.007148689801031272,neutral
2024-02-02,479.8737487792969,99228200,0.0105272959921896,0.00729747764928129,neutral
